id,date,polarity,subjectivity,compound
14745,2020-02-20,0.12,0.33,0.99
14747,2020-02-20,0.21,0.35,0.74
14748,2020-02-20,-0.03,0.37,0.31
14736,2020-02-20,-0.02,0.39,-1.0
14728,2020-02-20,0.05,0.4,-0.89
14750,2020-02-20,0.09,0.33,-0.86
14751,2020-02-20,0.14,0.32,0.98
14753,2020-02-20,0.17,0.4,0.0
14738,2020-02-20,0.1,0.44,1.0
14754,2020-02-20,0.19,0.28,0.49
14740,2020-02-20,0.27,0.37,0.92
14756,2020-02-20,0.21,0.44,1.0
14758,2020-02-20,0.05,0.39,0.88
14755,2020-02-20,0.19,0.28,0.49
14759,2020-02-20,0.13,0.33,0.99
14761,2020-02-20,0.06,0.31,0.34
14746,2020-02-20,0.07,0.39,0.86
14764,2020-02-20,0.01,0.31,-0.96
14720,2020-02-17,-0.05,0.4,-0.71
14749,2020-02-20,0.17,0.34,0.99
14766,2020-02-20,0.21,0.32,0.96
14752,2020-02-20,0.23,0.34,0.95
14767,2020-02-20,0.18,0.42,1.0
14757,2020-02-20,0.08,0.31,0.68
14768,2020-02-20,-0.08,0.32,0.78
14770,2020-02-20,0.22,0.33,0.92
14762,2020-02-20,0.21,0.32,0.97
14763,2020-02-20,0.22,0.38,0.96
14760,2020-02-20,-0.0,0.35,0.94
14765,2020-02-20,0.02,0.34,0.54
14769,2020-02-20,0.23,0.44,0.95
14777,2020-02-20,0.18,0.53,0.97
14775,2020-02-20,0.19,0.47,0.81
14771,2020-02-20,0.03,0.39,0.98
14774,2020-02-20,-0.11,0.2,-0.93
14773,2020-02-20,0.05,0.26,0.87
14772,2020-02-20,0.06,0.38,0.98
14782,2020-02-20,0.1,0.36,0.96
14784,2020-02-20,-0.02,0.37,0.97
14786,2020-02-19,0.11,0.39,0.88
14776,2020-02-20,0.29,0.43,0.82
14787,2020-02-19,0.1,0.34,0.95
14789,2020-02-19,0.13,0.34,0.98
14788,2020-02-19,0.15,0.37,0.93
14778,2020-02-20,0.21,0.32,0.88
14780,2020-02-20,0.04,0.29,0.03
14783,2020-02-20,0.21,0.32,0.98
14785,2020-02-19,0.05,0.37,0.66
14779,2020-02-20,0.26,0.44,0.82
14791,2020-02-19,0.25,0.38,0.93
14781,2020-02-20,0.09,0.28,1.0
14797,2020-02-19,0.13,0.37,0.95
14798,2020-02-19,0.15,0.24,0.95
14790,2020-02-19,0.14,0.34,0.98
14800,2020-02-19,0.1,0.36,-0.74
14792,2020-02-19,0.63,0.76,0.95
14802,2020-02-19,0.19,0.47,1.0
14803,2020-02-19,0.19,0.46,0.97
14794,2020-02-19,0.15,0.42,0.96
14804,2020-02-19,0.12,0.49,0.99
14796,2020-02-19,0.07,0.35,0.85
14806,2020-02-19,0.04,0.41,0.2
14805,2020-02-19,0.08,0.39,0.34
14793,2020-02-19,0.0,0.46,0.99
14795,2020-02-19,-0.02,0.36,0.98
14808,2020-02-19,0.3,0.43,0.97
14810,2020-02-19,0.0,0.38,-0.2
14809,2020-02-19,0.0,0.38,-0.2
14814,2020-02-19,0.25,0.46,0.97
14815,2020-02-19,0.03,0.34,0.97
14816,2020-02-19,0.18,0.35,0.94
14817,2020-02-19,0.25,0.37,0.9
14799,2020-02-19,0.07,0.27,1.0
14818,2020-02-19,0.13,0.37,0.94
14820,2020-02-19,0.01,0.33,-0.99
14821,2020-02-19,0.03,0.45,-0.9
14823,2020-02-19,-0.08,0.46,-0.74
14822,2020-02-19,0.29,0.48,0.83
14801,2020-02-19,0.08,0.32,-0.91
14824,2020-02-19,0.04,0.43,0.96
14826,2020-02-19,0.25,0.54,0.95
14807,2020-02-19,-0.05,0.23,-0.98
14812,2020-02-19,0.33,0.39,0.89
14828,2020-02-19,0.17,0.55,0.98
14829,2020-02-19,0.09,0.31,0.99
14831,2020-02-19,0.05,0.39,0.97
14830,2020-02-19,0.08,0.44,0.99
14833,2020-02-19,0.0,0.31,0.99
14813,2020-02-19,0.15,0.43,0.96
14811,2020-02-19,0.0,0.38,-0.2
14835,2020-02-19,0.16,0.35,0.88
14836,2020-02-19,0.16,0.45,0.99
14837,2020-02-19,-0.01,0.42,0.99
14819,2020-02-19,0.22,0.45,1.0
14838,2020-02-19,-0.12,0.56,-0.88
14840,2020-02-19,0.05,0.39,0.92
14841,2020-02-19,-0.08,0.34,0.98
14842,2020-02-22,0.02,0.39,-0.93
14825,2020-02-19,0.02,0.37,-0.43
14844,2020-02-18,-0.04,0.26,-0.03
14845,2020-02-18,0.18,0.58,0.93
14827,2020-02-19,0.25,0.54,0.95
14846,2020-02-18,0.11,0.16,0.23
14848,2020-02-18,0.23,0.57,0.57
14847,2020-02-18,0.17,0.39,0.8
14850,2020-02-18,0.17,0.5,0.68
14832,2020-02-19,0.1,0.3,0.28
14853,2020-02-18,0.0,0.35,0.46
14854,2020-02-18,0.09,0.38,0.98
14834,2020-02-19,0.7,0.95,0.76
14855,2020-02-18,0.07,0.4,0.99
14856,2020-02-18,0.12,0.38,0.99
14843,2020-02-18,0.18,0.34,0.94
14839,2020-02-19,0.0,0.0,-0.85
14857,2020-02-18,0.13,0.43,0.99
14851,2020-02-18,-0.29,0.57,-0.96
14852,2020-02-18,0.02,0.29,-0.85
14849,2020-02-18,0.01,0.36,0.97
14863,2020-02-18,0.18,0.29,0.44
14864,2020-02-18,0.1,0.37,0.99
14865,2020-02-18,0.18,0.39,1.0
14866,2020-02-18,0.18,0.39,0.95
14868,2020-02-18,-0.02,0.38,-0.87
14869,2020-02-18,-0.03,0.32,-0.89
14871,2020-02-18,0.16,0.38,0.97
14872,2020-02-18,0.14,0.35,-0.0
14861,2020-02-18,0.09,0.37,0.71
14858,2020-02-18,0.14,0.43,0.99
14860,2020-02-18,0.04,0.34,-0.65
14874,2020-02-18,0.07,0.37,0.95
14876,2020-02-18,0.04,0.33,0.03
14862,2020-02-18,0.12,0.57,1.0
14859,2020-02-18,-0.02,0.5,0.49
14879,2020-02-18,-0.02,0.41,0.98
14867,2020-02-18,0.06,0.48,0.98
14870,2020-02-18,-0.06,0.36,0.94
14873,2020-02-18,0.19,0.44,0.91
14875,2020-02-18,0.06,0.29,-0.98
14877,2020-02-18,-0.0,0.38,-0.89
14878,2020-02-18,0.03,0.44,0.88
14885,2020-02-18,0.09,0.36,0.99
14881,2020-02-18,0.02,0.23,-0.73
14887,2020-02-18,0.0,0.0,-0.28
14880,2020-02-18,0.08,0.4,-0.97
14888,2020-02-18,-0.05,0.2,0.0
14889,2020-02-18,0.09,0.25,-0.87
14890,2020-02-18,0.16,0.3,1.0
14893,2020-02-18,0.05,0.48,0.83
14894,2020-02-18,0.11,0.33,0.98
14895,2020-02-18,0.13,0.32,0.99
14896,2020-02-18,0.17,0.45,0.98
14882,2020-02-18,0.04,0.32,0.96
14897,2020-02-18,0.16,0.41,0.97
14898,2020-02-18,0.06,0.29,0.74
14899,2020-02-18,0.06,0.18,0.25
14900,2020-02-18,0.26,0.6,0.99
14902,2020-02-18,0.1,0.37,0.99
14883,2020-02-18,0.02,0.33,0.96
14903,2020-02-21,0.06,0.41,0.66
14884,2020-02-18,0.04,0.32,0.96
14904,2020-02-21,0.06,0.36,-0.66
14905,2020-02-21,0.02,0.45,0.98
14906,2020-02-21,-0.16,0.5,-0.99
14909,2020-02-21,0.03,0.38,-0.2
14886,2020-02-18,0.09,0.36,0.99
14892,2020-02-18,0.09,0.37,1.0
14891,2020-02-18,0.09,0.33,0.91
14901,2020-02-18,0.1,0.28,0.48
14914,2020-02-21,0.04,0.42,0.97
14907,2020-02-21,0.1,0.44,0.99
14915,2020-02-21,0.07,0.45,0.95
14908,2020-02-21,0.1,0.44,0.99
14916,2020-02-21,0.04,0.28,0.96
14910,2020-02-21,0.01,0.47,0.97
14920,2020-02-21,0.08,0.42,0.05
14921,2020-02-21,0.05,0.4,0.65
14911,2020-02-21,0.19,0.52,0.76
14924,2020-02-21,0.1,0.37,1.0
14912,2020-02-21,0.01,0.43,-0.47
14925,2020-02-21,0.1,0.37,1.0
14913,2020-02-21,0.05,0.24,0.97
14927,2020-02-21,0.04,0.27,-0.83
14926,2020-02-21,0.12,0.42,0.98
14928,2020-02-21,0.12,0.47,0.99
14930,2020-02-21,0.13,0.45,1.0
14929,2020-02-21,0.02,0.3,-0.98
14931,2020-02-21,0.1,0.38,1.0
14932,2020-02-21,0.09,0.38,1.0
14933,2020-02-21,0.1,0.38,1.0
14918,2020-02-21,0.13,0.42,0.99
14917,2020-02-21,0.07,0.45,0.99
14934,2020-02-21,-0.14,0.38,0.92
14938,2020-02-21,0.09,0.39,0.99
14939,2020-02-21,0.06,0.43,0.98
14940,2020-02-21,0.19,0.42,0.98
14941,2020-02-21,0.27,0.51,1.0
14942,2020-02-21,-0.04,0.45,0.93
14923,2020-02-21,0.04,0.34,0.97
14944,2020-02-21,0.18,0.5,0.98
14945,2020-02-21,0.08,0.17,-0.3
14946,2020-02-21,0.1,0.55,0.77
14919,2020-02-21,-0.04,0.31,0.91
14948,2020-02-21,0.0,0.0,-0.77
14922,2020-02-21,0.04,0.34,0.97
14949,2020-02-21,0.07,0.41,0.98
14951,2020-02-21,0.03,0.28,0.88
14935,2020-02-21,0.01,0.19,0.86
14952,2020-02-21,0.16,0.36,1.0
14937,2020-02-21,0.09,0.39,0.99
14936,2020-02-21,0.09,0.39,0.99
14953,2020-02-21,0.17,0.58,-0.98
14954,2020-02-21,0.2,0.42,1.0
14955,2020-02-21,0.06,0.29,0.76
14943,2020-02-21,0.01,0.3,0.91
14950,2020-02-21,0.06,0.18,0.91
14959,2020-02-21,0.08,0.35,-0.94
14947,2020-02-21,0.17,0.37,1.0
14964,2020-02-17,0.1,0.39,0.98
14965,2020-02-17,-0.08,0.31,0.36
14966,2020-02-17,0.27,0.5,0.99
14956,2020-02-21,0.09,0.37,0.99
14967,2020-02-17,0.13,0.46,1.0
14968,2020-02-17,-0.04,0.1,-0.77
14957,2020-02-21,0.03,0.35,-0.97
14958,2020-02-21,0.01,0.32,0.97
14969,2020-02-17,0.03,0.32,0.9
14971,2020-02-17,0.04,0.23,-0.1
14972,2020-02-17,0.19,0.44,0.98
14973,2020-02-17,0.09,0.42,-0.88
14960,2020-02-21,0.17,0.38,1.0
14974,2020-02-17,0.12,0.33,-0.03
14976,2020-02-17,0.02,0.23,-0.87
14977,2020-02-17,0.11,0.39,1.0
14961,2020-02-21,0.06,0.38,0.84
14962,2020-02-21,0.06,0.38,0.84
14981,2020-02-17,0.01,0.14,0.95
14982,2020-02-17,0.2,0.32,0.98
14970,2020-02-17,0.1,0.21,0.92
14984,2020-02-17,0.1,0.28,0.99
14963,2020-02-21,0.11,0.39,-0.0
14986,2020-02-17,0.05,0.15,-0.34
14985,2020-02-17,0.14,0.45,-0.95
14979,2020-02-17,0.13,0.43,0.98
14975,2020-02-17,0.02,0.23,-0.87
14989,2020-02-17,0.01,0.41,0.99
14978,2020-02-17,0.25,0.37,1.0
14991,2020-02-17,0.04,0.28,0.92
14992,2020-02-17,-0.02,0.48,0.56
14980,2020-02-17,0.05,0.25,0.74
14995,2020-02-17,0.15,0.34,0.99
14996,2020-02-17,0.14,0.46,0.98
14990,2020-02-17,0.01,0.41,0.99
14997,2020-02-17,-0.16,0.83,0.9
14999,2020-02-17,0.11,0.34,0.98
14998,2020-02-17,0.12,0.42,0.82
14983,2020-02-17,0.08,0.34,-0.99
15001,2020-02-17,0.08,0.38,0.82
14988,2020-02-17,0.0,0.42,0.73
15004,2020-02-17,0.08,0.45,0.93
15005,2020-02-17,0.02,0.53,1.0
15006,2020-02-17,0.05,0.47,-0.21
15007,2020-02-17,0.06,0.28,1.0
15008,2020-02-17,0.1,0.35,0.97
15009,2020-02-17,0.17,0.4,1.0
15010,2020-02-17,0.06,0.4,0.9
14994,2020-02-17,0.16,0.45,0.9
15011,2020-02-17,0.15,0.4,1.0
14993,2020-02-17,0.16,0.45,0.9
15012,2020-02-17,0.08,0.38,0.99
15014,2020-02-17,0.12,0.37,1.0
15015,2020-02-17,-0.06,0.34,-0.86
15016,2020-02-17,-0.08,0.22,0.85
15003,2020-02-17,0.18,0.31,0.97
15017,2020-02-17,0.1,0.46,0.98
15020,2020-02-17,0.06,0.36,0.99
15021,2020-02-17,0.01,0.32,0.96
15000,2020-02-17,0.06,0.38,0.91
15002,2020-02-17,0.14,0.37,0.99
15023,2020-02-17,-0.0,0.35,0.98
15024,2020-02-17,-0.05,0.38,0.92
15025,2020-02-20,0.17,0.37,0.99
15028,2020-02-20,0.1,0.34,-0.32
15013,2020-02-17,0.07,0.23,0.71
15019,2020-02-17,0.07,0.34,0.95
15018,2020-02-17,-0.03,0.42,-0.93
15031,2020-02-20,0.18,0.39,1.0
15032,2020-02-20,0.11,0.36,0.99
15022,2020-02-17,0.12,0.53,-0.74
15026,2020-02-20,0.18,0.34,0.94
15034,2020-02-20,-0.01,0.31,-0.89
15035,2020-02-20,-0.02,0.37,0.92
14987,2020-02-17,0.08,0.38,1.0
15027,2020-02-20,0.16,0.51,-0.97
15029,2020-02-20,0.2,0.33,0.89
15039,2020-02-20,0.24,0.5,1.0
15030,2020-02-20,0.15,0.36,1.0
15033,2020-02-20,0.16,0.33,0.88
15044,2020-02-20,0.03,0.52,-0.96
15038,2020-02-20,0.16,0.35,0.88
15037,2020-02-20,0.23,0.34,0.89
15036,2020-02-20,0.12,0.3,0.97
15048,2020-02-20,0.11,0.31,0.96
15042,2020-02-20,0.18,0.31,0.95
15040,2020-02-20,0.09,0.34,0.97
15049,2020-02-20,0.06,0.36,0.99
15041,2020-02-20,0.1,0.29,0.99
15050,2020-02-20,0.05,0.44,0.92
15043,2020-02-20,0.12,0.49,0.96
15053,2020-02-20,0.05,0.42,0.25
15055,2020-02-20,0.11,0.18,0.95
15056,2020-02-20,0.07,0.41,0.98
15046,2020-02-20,0.23,0.38,0.88
15045,2020-02-20,0.26,0.38,0.95
15057,2020-02-20,0.05,0.37,-0.98
15058,2020-02-20,0.15,0.45,1.0
15060,2020-02-20,-0.05,0.49,-0.62
15061,2020-02-20,0.06,0.28,-0.56
15047,2020-02-20,0.03,0.32,0.98
15052,2020-02-20,0.2,0.46,0.98
15063,2020-02-20,0.09,0.37,1.0
15067,2020-02-20,0.25,0.49,-0.9
15051,2020-02-20,0.02,0.24,-0.85
15054,2020-02-20,0.07,0.37,0.1
15068,2020-02-20,-0.19,0.32,-0.89
15069,2020-02-20,-0.02,0.42,0.86
15070,2020-02-20,-0.0,0.43,0.98
15073,2020-02-20,0.16,0.31,0.99
15059,2020-02-20,0.17,0.37,0.97
15074,2020-02-20,-0.03,0.34,0.94
15062,2020-02-20,0.12,0.42,0.97
15075,2020-02-20,0.11,0.29,0.97
15064,2020-02-20,0.2,0.33,0.96
15076,2020-02-20,0.06,0.3,0.94
15077,2020-02-20,0.06,0.35,0.93
15066,2020-02-20,0.11,0.45,-0.44
15081,2020-02-20,0.14,0.26,0.98
15083,2020-02-20,0.19,0.52,0.96
15084,2020-02-20,0.08,0.39,0.85
15071,2020-02-20,-0.05,0.33,0.91
15072,2020-02-20,0.2,0.33,0.95
15086,2020-02-19,0.0,0.23,0.99
15085,2020-02-19,0.12,0.32,0.83
15088,2020-02-19,0.15,0.39,0.96
15079,2020-02-20,0.03,0.31,0.94
15082,2020-02-20,0.08,0.49,0.88
15078,2020-02-20,0.01,0.28,0.77
15080,2020-02-20,0.07,0.48,0.86
15092,2020-02-19,0.16,0.53,0.97
15094,2020-02-19,-0.1,0.28,0.93
15095,2020-02-19,0.01,0.34,0.95
15097,2020-02-19,0.11,0.26,0.44
15087,2020-02-19,0.27,0.5,0.97
15098,2020-02-19,0.28,0.53,0.83
15065,2020-02-20,0.16,0.24,0.38
15099,2020-02-19,0.18,0.43,1.0
15100,2020-02-19,0.16,0.4,0.83
15089,2020-02-19,0.09,0.31,-0.94
15090,2020-02-19,0.05,0.4,-0.96
15101,2020-02-19,0.14,0.35,0.99
15102,2020-02-19,0.1,0.33,1.0
15107,2020-02-19,-0.04,0.31,0.96
15108,2020-02-19,-0.02,0.44,0.89
15104,2020-02-19,0.21,0.44,0.64
15096,2020-02-19,-0.0,0.22,0.77
15109,2020-02-19,0.09,0.41,0.84
15091,2020-02-19,0.03,0.46,0.99
15093,2020-02-19,0.17,0.45,0.95
15110,2020-02-19,0.16,0.44,0.97
15112,2020-02-19,0.14,0.35,0.92
15113,2020-02-19,0.05,0.52,0.94
15114,2020-02-19,0.14,0.52,0.99
15116,2020-02-19,0.15,0.38,0.98
15105,2020-02-19,0.06,0.26,-0.97
15106,2020-02-19,0.08,0.32,-0.03
15103,2020-02-19,0.1,0.3,0.68
15121,2020-02-19,0.0,0.39,0.69
15120,2020-02-19,0.12,0.35,0.38
15123,2020-02-19,-0.08,0.39,-1.0
15115,2020-02-19,0.09,0.51,0.94
15117,2020-02-19,0.04,0.46,-0.97
15126,2020-02-19,0.16,0.36,0.98
15127,2020-02-19,0.09,0.45,0.98
15128,2020-02-19,0.13,0.47,0.2
15111,2020-02-19,0.03,0.36,0.98
15119,2020-02-19,0.08,0.47,0.97
15130,2020-02-19,0.13,0.45,0.91
15132,2020-02-19,0.1,0.4,0.99
15125,2020-02-19,0.02,0.16,0.88
15124,2020-02-19,0.05,0.3,0.97
15122,2020-02-19,0.08,0.44,0.99
15136,2020-02-19,0.0,0.29,0.66
15138,2020-02-19,0.23,0.33,0.92
15139,2020-02-19,0.23,0.51,0.98
15118,2020-02-19,0.0,0.39,0.83
15131,2020-02-19,0.06,0.34,1.0
15140,2020-02-19,0.12,0.47,1.0
15141,2020-02-19,0.12,0.45,0.81
15142,2020-02-19,0.27,0.5,0.92
15134,2020-02-19,0.12,0.31,0.99
15129,2020-02-19,0.09,0.47,0.99
15133,2020-02-19,0.16,0.38,0.98
15146,2020-02-19,0.1,0.32,1.0
15147,2020-02-22,0.03,0.39,0.99
15148,2020-02-22,0.03,0.39,0.99
15149,2020-02-22,0.1,0.36,0.96
15135,2020-02-19,0.09,0.22,0.9
15137,2020-02-19,0.05,0.3,0.63
15154,2020-02-22,0.04,0.34,0.97
15155,2020-02-22,0.08,0.39,0.96
15156,2020-02-22,0.12,0.38,0.13
15143,2020-02-19,0.07,0.34,-0.23
15144,2020-02-19,0.06,0.48,0.99
15157,2020-02-22,0.07,0.32,1.0
15158,2020-02-22,0.22,0.46,0.99
15160,2020-02-22,0.07,0.41,-1.0
15161,2020-02-22,-0.01,0.29,-0.46
15162,2020-02-22,0.14,0.41,0.93
15150,2020-02-22,0.14,0.39,0.99
15163,2020-02-22,0.02,0.48,0.78
15152,2020-02-22,0.03,0.31,0.96
15164,2020-02-22,0.14,0.43,0.98
15145,2020-02-19,0.08,0.43,0.08
15151,2020-02-22,0.03,0.41,0.98
15153,2020-02-22,-0.03,0.37,-0.92
15166,2020-02-22,-0.06,0.34,-0.91
15165,2020-02-22,0.09,0.33,0.97
15168,2020-02-22,0.03,0.51,0.87
15170,2020-02-22,0.23,0.39,0.95
15171,2020-02-22,-0.02,0.24,0.34
15172,2020-02-22,0.04,0.4,0.3
15174,2020-02-22,0.12,0.4,0.99
15175,2020-02-22,0.12,0.4,0.99
15178,2020-02-22,0.01,0.48,0.77
15179,2020-02-22,-0.04,0.31,-0.1
15159,2020-02-22,0.06,0.34,0.96
15169,2020-02-22,-0.01,0.42,0.74
15183,2020-02-22,0.18,0.44,0.99
15167,2020-02-22,0.03,0.35,-0.84
15185,2020-02-22,0.21,0.49,0.96
15173,2020-02-22,0.04,0.4,0.3
15177,2020-02-22,0.05,0.37,0.72
15186,2020-02-22,0.07,0.46,0.99
15176,2020-02-22,-0.03,0.37,-0.92
15187,2020-02-22,0.05,0.43,0.95
15191,2020-02-22,0.15,0.35,0.99
15180,2020-02-22,0.19,0.44,0.42
15192,2020-02-22,0.02,0.34,0.96
15194,2020-02-22,0.15,0.48,-0.96
15181,2020-02-22,0.08,0.36,0.98
15195,2020-02-22,0.04,0.29,0.4
15182,2020-02-22,0.11,0.42,-0.98
15197,2020-02-22,0.11,0.55,0.99
15196,2020-02-22,0.06,0.5,0.97
15198,2020-02-22,0.18,0.5,0.97
15189,2020-02-22,0.22,0.48,0.99
15200,2020-02-22,0.06,0.48,0.97
15184,2020-02-22,0.15,0.35,1.0
15190,2020-02-22,0.06,0.28,0.74
15202,2020-02-22,-0.01,0.42,-0.79
15204,2020-02-22,0.09,0.37,1.0
15188,2020-02-22,0.05,0.43,0.95
15193,2020-02-22,0.06,0.48,0.91
15205,2020-02-22,0.13,0.39,0.77
15206,2020-02-22,-0.05,0.46,0.92
15208,2020-02-22,0.08,0.26,0.91
15209,2020-02-18,0.34,0.62,1.0
15210,2020-02-18,-0.06,0.35,0.71
15213,2020-02-18,0.15,0.38,0.83
15212,2020-02-18,0.1,0.3,0.99
15216,2020-02-18,0.1,0.44,1.0
15199,2020-02-22,0.04,0.31,0.87
15201,2020-02-22,0.13,0.34,0.65
15219,2020-02-18,0.12,0.3,0.74
15220,2020-02-18,0.05,0.43,-0.99
15203,2020-02-22,0.14,0.35,0.99
15207,2020-02-22,0.06,0.37,-0.97
15221,2020-02-18,-0.13,0.47,0.77
15222,2020-02-18,0.19,0.35,0.84
15223,2020-02-18,0.09,0.36,0.98
15224,2020-02-18,0.12,0.42,1.0
15225,2020-02-18,0.05,0.49,0.82
15215,2020-02-18,0.11,0.44,1.0
15227,2020-02-18,0.01,0.31,-0.98
15228,2020-02-18,0.07,0.43,-0.68
15211,2020-02-18,0.07,0.4,0.99
15231,2020-02-18,-0.01,0.25,-1.0
15214,2020-02-18,-0.06,0.44,-0.3
15233,2020-02-18,0.09,0.23,-0.89
15234,2020-02-18,0.12,0.35,0.99
15235,2020-02-18,0.05,0.33,0.95
15218,2020-02-18,-0.02,0.17,0.96
15217,2020-02-18,0.06,0.42,-0.79
15238,2020-02-18,-0.07,0.51,-1.0
15239,2020-02-18,0.13,0.44,1.0
15240,2020-02-18,0.05,0.35,0.92
15226,2020-02-18,0.05,0.49,0.82
15242,2020-02-18,0.26,0.52,0.98
15244,2020-02-18,0.11,0.33,0.71
15229,2020-02-18,0.11,0.37,-0.17
15232,2020-02-18,0.14,0.54,0.98
15230,2020-02-18,0.03,0.39,0.87
15247,2020-02-18,0.14,0.46,0.99
15248,2020-02-18,-0.17,0.59,-0.84
15236,2020-02-18,0.08,0.37,0.91
15237,2020-02-18,-0.01,0.2,0.74
15250,2020-02-18,0.08,0.48,0.0
15241,2020-02-18,0.06,0.29,-0.95
15252,2020-02-18,0.06,0.45,0.92
15246,2020-02-18,0.01,0.37,0.96
15255,2020-02-18,0.08,0.37,0.99
15243,2020-02-18,0.15,0.39,1.0
15245,2020-02-18,0.07,0.3,0.42
15259,2020-02-18,0.01,0.34,0.81
15249,2020-02-18,0.01,0.35,0.95
15256,2020-02-18,0.28,0.77,-0.63
15254,2020-02-18,0.24,0.37,1.0
15260,2020-02-18,0.07,0.44,-0.83
15253,2020-02-18,0.21,0.41,0.94
15257,2020-02-18,0.08,0.33,0.72
15265,2020-02-18,0.09,0.19,0.98
15266,2020-02-18,0.02,0.37,0.99
15267,2020-02-18,0.0,0.47,-0.97
15258,2020-02-18,0.07,0.45,0.73
15268,2020-02-18,0.08,0.41,0.34
15263,2020-02-18,-0.01,0.21,0.94
15270,2020-02-18,0.09,0.34,0.98
15272,2020-02-21,0.11,0.34,0.96
15274,2020-02-21,0.08,0.41,1.0
15262,2020-02-18,0.09,0.43,1.0
15261,2020-02-18,0.16,0.42,1.0
15251,2020-02-18,0.05,0.56,-0.99
15275,2020-02-21,0.02,0.4,0.2
15277,2020-02-21,0.16,0.55,0.94
15264,2020-02-18,-0.02,0.3,-0.97
15276,2020-02-21,0.01,0.15,-0.93
15279,2020-02-21,-0.01,0.22,-0.48
15282,2020-02-21,0.09,0.31,0.99
15269,2020-02-18,0.04,0.3,0.03
15285,2020-02-21,0.24,0.48,0.92
15271,2020-02-18,-0.01,0.44,0.44
15286,2020-02-21,0.06,0.23,-0.2
15287,2020-02-21,0.15,0.43,0.99
15273,2020-02-21,-0.1,0.39,0.08
15289,2020-02-21,0.01,0.39,0.95
15290,2020-02-21,-0.0,0.24,0.94
15291,2020-02-21,0.22,0.5,0.99
15281,2020-02-21,0.17,0.47,0.21
15278,2020-02-21,-0.01,0.27,-0.05
15292,2020-02-21,0.04,0.5,0.88
15280,2020-02-21,-0.01,0.22,-0.48
15283,2020-02-21,-0.07,0.35,-0.99
15298,2020-02-21,0.12,0.45,1.0
15284,2020-02-21,0.11,0.44,0.94
15293,2020-02-21,0.03,0.33,0.93
15299,2020-02-21,0.05,0.31,-0.97
15294,2020-02-21,0.03,0.33,0.93
15296,2020-02-21,0.07,0.39,-0.89
15288,2020-02-21,0.14,0.42,1.0
15300,2020-02-21,0.53,0.64,0.99
15305,2020-02-21,0.05,0.33,-0.93
15297,2020-02-21,0.13,0.45,1.0
15306,2020-02-21,0.06,0.41,0.99
15295,2020-02-21,-0.0,0.34,0.91
15307,2020-02-21,0.23,0.48,0.77
15308,2020-02-21,0.28,0.35,1.0
15310,2020-02-21,0.18,0.42,1.0
15312,2020-02-21,0.03,0.31,-0.97
15311,2020-02-21,0.05,0.37,0.97
15315,2020-02-21,0.05,0.36,-0.98
15301,2020-02-21,0.09,0.42,0.99
15302,2020-02-21,0.09,0.42,0.99
15303,2020-02-21,0.11,0.45,0.97
15304,2020-02-21,0.05,0.38,-0.6
15309,2020-02-21,0.08,0.16,-0.85
15320,2020-02-21,0.1,0.41,-0.27
15321,2020-02-21,0.02,0.49,0.98
15313,2020-02-21,0.08,0.36,-0.17
15324,2020-02-21,0.05,0.32,0.51
15325,2020-02-21,-0.0,0.36,-0.82
15314,2020-02-21,0.1,0.19,0.97
15317,2020-02-21,0.03,0.23,-0.98
15316,2020-02-21,0.08,0.15,0.77
15319,2020-02-21,0.03,0.42,0.93
15322,2020-02-21,0.03,0.45,0.36
15327,2020-02-21,0.02,0.42,1.0
15318,2020-02-21,0.05,0.59,0.32
15328,2020-02-21,0.01,0.47,-0.92
15330,2020-02-21,0.09,0.41,0.98
15333,2020-02-21,0.02,0.36,-0.92
15335,2020-02-21,0.17,0.44,0.93
15323,2020-02-21,0.04,0.49,0.49
15338,2020-02-17,0.16,0.47,0.99
15339,2020-02-17,0.19,0.59,0.99
15326,2020-02-21,0.03,0.32,-0.99
15329,2020-02-21,0.15,0.41,0.99
15341,2020-02-17,0.14,0.42,0.91
15343,2020-02-17,0.0,0.21,0.74
15331,2020-02-21,0.12,0.2,0.74
15332,2020-02-21,-0.04,0.35,-0.87
15344,2020-02-17,0.01,0.28,0.96
15334,2020-02-21,0.17,0.6,0.97
15345,2020-02-17,-0.05,0.34,0.74
15337,2020-02-17,0.01,0.14,0.34
15347,2020-02-17,0.1,0.44,0.97
15336,2020-02-21,0.11,0.37,0.95
15350,2020-02-17,-0.02,0.25,0.44
15352,2020-02-17,0.07,0.26,0.97
15342,2020-02-17,0.14,0.42,0.91
15340,2020-02-17,0.01,0.31,0.99
15356,2020-02-17,0.16,0.39,0.89
15357,2020-02-17,0.04,0.33,0.82
15346,2020-02-17,0.09,0.25,0.97
15354,2020-02-17,0.06,0.45,0.99
15359,2020-02-17,0.05,0.26,0.95
15348,2020-02-17,-0.05,0.28,0.67
15360,2020-02-17,0.05,0.41,1.0
15362,2020-02-17,0.1,0.35,0.96
15351,2020-02-17,0.08,0.31,0.98
15363,2020-02-17,0.1,0.3,1.0
15349,2020-02-17,0.13,0.31,-0.43
15353,2020-02-17,0.12,0.42,0.94
15365,2020-02-17,0.04,0.41,0.87
15364,2020-02-17,0.1,0.3,1.0
15366,2020-02-17,0.05,0.33,0.96
15367,2020-02-17,0.08,0.42,0.96
15369,2020-02-17,0.07,0.38,0.7
