id,date,polarity,subjectivity,compound
9306,2016-01-26,0.02,0.39,-0.99
9310,2016-01-26,0.11,0.45,0.9
9309,2016-01-26,-0.06,0.5,-0.87
9277,2016-01-26,0.17,0.59,0.97
9311,2016-01-26,0.04,0.14,-0.9
9312,2016-01-27,0.15,0.34,0.95
9313,2016-01-27,0.1,0.33,0.95
9314,2016-01-27,0.15,0.33,1.0
9316,2016-01-27,0.11,0.33,0.9
9317,2016-01-27,0.01,0.44,0.27
9318,2016-01-27,0.01,0.35,0.88
9320,2016-01-27,0.1,0.37,0.43
9321,2016-01-27,-0.01,0.24,0.85
9302,2016-01-26,0.12,0.28,-0.97
9290,2016-01-26,-0.04,0.43,-0.27
9323,2016-01-27,0.14,0.55,1.0
9324,2016-01-27,0.07,0.19,0.95
9325,2016-01-27,0.01,0.24,0.66
9294,2016-01-26,0.05,0.39,0.9
9307,2016-01-26,0.21,0.51,1.0
9326,2016-01-27,0.19,0.49,0.99
9328,2016-01-27,0.02,0.36,-0.34
9329,2016-01-27,-0.04,0.27,-0.96
9330,2016-01-27,0.11,0.41,0.91
9308,2016-01-26,0.21,0.44,0.86
9332,2016-01-27,0.15,0.34,0.99
9331,2016-01-27,-0.07,0.4,0.93
9333,2016-01-27,0.09,0.32,-0.93
9336,2016-01-27,0.08,0.31,0.99
9334,2016-01-27,-0.07,0.23,-0.92
9335,2016-01-27,0.24,0.48,1.0
9315,2016-01-27,-0.01,0.37,-0.2
9337,2016-01-27,0.01,0.33,0.96
9339,2016-01-27,0.16,0.32,0.66
9338,2016-01-27,-0.04,0.51,0.94
9341,2016-01-27,-0.22,0.52,0.25
9340,2016-01-27,0.29,0.53,0.98
9343,2016-01-27,-0.15,0.38,-0.98
9342,2016-01-27,0.02,0.3,0.87
9344,2016-01-27,0.02,0.18,0.0
9345,2016-01-27,0.12,0.28,0.91
9346,2016-01-27,0.16,0.34,0.97
9347,2016-01-27,0.23,0.35,0.99
9348,2016-01-27,0.12,0.46,0.92
9350,2016-01-27,0.07,0.35,0.87
9352,2016-01-27,0.15,0.33,0.97
9351,2016-01-27,-0.17,0.13,-0.93
9349,2016-01-27,-0.02,0.24,-0.27
9353,2016-01-27,0.09,0.47,0.83
9354,2016-01-27,0.07,0.36,0.93
9355,2016-01-27,-0.01,0.47,0.95
9357,2016-01-27,0.08,0.34,0.94
9322,2016-01-27,0.03,0.19,0.15
9361,2016-01-27,0.03,0.26,0.95
9360,2016-01-27,0.1,0.3,0.86
9356,2016-01-27,0.02,0.37,0.95
9362,2016-01-27,0.06,0.22,-0.68
9363,2016-01-27,0.14,0.46,0.98
9365,2016-01-27,0.01,0.23,0.95
9364,2016-01-27,0.07,0.28,0.89
9319,2016-01-27,0.04,0.31,0.98
9366,2016-01-27,0.22,0.37,0.99
9327,2016-01-27,0.01,0.33,0.86
9369,2016-01-27,-0.04,0.39,-0.93
9368,2016-01-27,0.06,0.5,0.98
9371,2016-01-27,0.09,0.44,0.96
9370,2016-01-27,0.01,0.5,0.96
9372,2016-01-27,0.09,0.46,0.88
9373,2016-01-27,0.05,0.35,0.93
9374,2016-01-28,0.13,0.37,0.99
9375,2016-01-28,0.11,0.44,0.98
9376,2016-01-28,0.25,0.48,0.97
9378,2016-01-28,-0.01,0.35,-0.9
9379,2016-01-28,0.09,0.46,0.49
9380,2016-01-28,0.1,0.4,0.78
9382,2016-01-28,0.08,0.35,0.97
9383,2016-01-28,0.11,0.36,0.01
9384,2016-01-28,0.26,0.45,0.97
9359,2016-01-27,-0.02,0.23,0.34
9388,2016-01-28,0.16,0.36,0.94
9389,2016-01-28,0.16,0.35,0.91
9358,2016-01-27,0.02,0.33,0.79
9390,2016-01-28,0.15,0.45,1.0
9381,2016-01-28,0.19,0.53,0.68
9392,2016-01-28,0.15,0.33,0.98
9391,2016-01-28,0.06,0.48,0.91
9393,2016-01-28,-0.03,0.61,0.25
9367,2016-01-27,0.0,0.4,0.72
9396,2016-01-28,0.14,0.43,0.99
9395,2016-01-28,0.0,0.0,0.0
9397,2016-01-28,0.06,0.26,0.96
9386,2016-01-28,0.14,0.44,0.96
9398,2016-01-28,0.04,0.24,-0.98
9399,2016-01-28,0.12,0.26,0.89
9400,2016-01-28,0.1,0.5,0.95
9402,2016-01-28,0.05,0.15,0.93
9404,2016-01-28,0.12,0.45,1.0
9403,2016-01-28,0.14,0.32,0.97
9407,2016-01-28,0.11,0.39,0.99
9406,2016-01-28,0.03,0.22,-0.92
9387,2016-01-28,-0.0,0.27,0.92
9408,2016-01-28,0.12,0.27,-0.48
9409,2016-01-28,0.08,0.28,0.99
9411,2016-01-28,0.01,0.26,-0.05
9377,2016-01-28,0.15,0.38,1.0
9413,2016-01-28,0.09,0.45,0.96
9385,2016-01-28,0.06,0.43,0.83
9414,2016-01-28,-0.2,0.52,-0.98
9416,2016-01-28,0.14,0.45,1.0
9415,2016-01-28,0.02,0.25,-0.97
9417,2016-01-28,0.1,0.48,0.95
9418,2016-01-28,0.02,0.43,-0.76
9419,2016-01-28,0.11,0.35,1.0
9421,2016-01-28,0.06,0.39,0.99
9422,2016-01-28,0.09,0.55,0.99
9424,2016-01-28,0.07,0.53,0.81
9425,2016-01-28,0.01,0.2,0.96
9426,2016-01-28,0.18,0.3,0.84
9405,2016-01-28,0.03,0.29,0.89
9394,2016-01-28,0.08,0.41,0.83
9412,2016-01-28,0.07,0.26,-0.71
9429,2016-01-28,0.18,0.38,0.96
9401,2016-01-28,0.05,0.37,0.26
9423,2016-01-28,0.4,0.55,0.77
9431,2016-01-28,0.1,0.32,0.75
9420,2016-01-28,0.14,0.43,0.95
9434,2016-01-28,0.01,0.37,-0.23
9410,2016-01-28,0.02,0.36,0.97
9430,2016-01-28,0.15,0.45,0.97
9432,2016-01-28,0.07,0.45,0.99
9435,2016-01-28,0.22,0.56,0.36
9451,2016-01-12,0.12,0.48,0.99
9450,2016-01-12,0.12,0.44,0.96
9452,2016-01-12,-0.06,0.29,-0.36
9453,2016-01-12,-0.09,0.61,-0.84
9427,2016-01-28,0.05,0.26,-0.72
9456,2016-01-12,0.12,0.28,0.99
9457,2016-01-12,0.0,0.19,0.65
9455,2016-01-12,-0.1,0.6,0.81
9458,2016-01-12,0.13,0.36,0.82
9461,2016-01-12,0.09,0.42,0.96
9460,2016-01-12,0.1,0.37,0.0
9464,2016-01-12,0.2,0.41,0.98
9463,2016-01-12,0.14,0.33,0.92
9465,2016-01-12,-0.06,0.79,0.25
9466,2016-01-12,0.21,0.22,0.92
9467,2016-01-12,0.1,0.28,0.9
9468,2016-01-12,0.05,0.54,0.93
9469,2016-01-12,0.02,0.36,0.99
9470,2016-01-12,0.02,0.42,0.87
9428,2016-01-28,0.08,0.35,0.97
9472,2016-01-12,0.03,0.26,0.6
9474,2016-01-12,0.09,0.3,0.93
9473,2016-01-12,-0.06,0.42,-0.66
9475,2016-01-12,0.05,0.39,-0.94
9476,2016-01-12,0.12,0.27,0.84
9477,2016-01-12,0.01,0.27,0.73
9479,2016-01-12,0.04,0.33,0.42
9480,2016-01-12,0.07,0.33,0.91
9482,2016-01-12,0.01,0.33,0.94
9481,2016-01-12,0.1,0.31,0.97
9433,2016-01-28,0.08,0.41,0.95
9483,2016-01-12,-0.06,0.51,0.83
9484,2016-01-12,0.15,0.38,0.98
9485,2016-01-12,0.03,0.41,0.95
9459,2016-01-12,0.16,0.32,0.96
9486,2016-01-12,-0.03,0.15,-0.94
9487,2016-01-12,-0.03,0.33,0.61
9462,2016-01-12,-0.03,0.36,0.93
9454,2016-01-12,0.17,0.33,0.88
9489,2016-01-12,0.14,0.39,0.99
9490,2016-01-12,0.04,0.38,-0.08
9491,2016-01-12,0.04,0.38,-0.08
9493,2016-01-12,0.0,0.46,0.95
9494,2016-01-12,0.06,0.26,-0.99
9495,2016-01-12,0.03,0.29,0.71
9496,2016-01-12,0.07,0.32,-0.07
9497,2016-01-12,-0.09,0.4,-0.81
9498,2016-01-12,0.12,0.37,0.93
9499,2016-01-12,0.17,0.31,0.9
9500,2016-01-12,0.16,0.42,0.94
9501,2016-01-12,0.04,0.38,-0.49
9502,2016-01-12,0.04,0.34,-0.99
9503,2016-01-12,-0.19,0.5,-0.53
9504,2016-01-12,0.0,0.3,0.91
9505,2016-01-12,-0.01,0.37,0.82
9506,2016-01-12,0.13,0.38,0.81
9507,2016-01-12,-0.08,0.24,-0.99
9510,2016-01-11,0.08,0.31,0.57
9509,2016-01-12,-0.02,0.16,0.78
9508,2016-01-12,0.04,0.49,0.91
9511,2016-01-11,0.01,0.23,0.08
9513,2016-01-11,0.14,0.32,0.56
9514,2016-01-11,0.1,0.26,0.97
9512,2016-01-11,0.16,0.51,0.97
9517,2016-01-11,0.19,0.56,0.95
9518,2016-01-11,0.08,0.3,0.99
9471,2016-01-12,0.08,0.51,0.62
9519,2016-01-11,-0.05,0.22,0.93
9520,2016-01-11,0.09,0.28,0.88
9521,2016-01-11,0.16,0.55,0.9
9522,2016-01-11,0.15,0.41,0.8
9523,2016-01-11,0.19,0.46,0.8
9524,2016-01-11,0.19,0.62,0.99
9478,2016-01-12,0.0,0.29,-0.9
9525,2016-01-11,0.21,0.58,0.99
9526,2016-01-11,0.13,0.46,0.92
9527,2016-01-11,-0.03,0.35,-0.86
9528,2016-01-11,0.07,0.33,0.88
9529,2016-01-11,0.16,0.13,0.8
9488,2016-01-12,0.06,0.41,0.86
9530,2016-01-11,0.1,0.38,0.96
9534,2016-01-11,0.08,0.58,0.97
9531,2016-01-11,0.08,0.27,0.98
9533,2016-01-11,0.11,0.36,0.84
9535,2016-01-11,0.01,0.34,-0.67
9536,2016-01-11,0.04,0.33,0.98
9537,2016-01-11,0.02,0.53,-0.98
9539,2016-01-11,0.14,0.58,0.99
9541,2016-01-11,-0.04,0.55,-0.94
9492,2016-01-12,-0.02,0.4,-0.98
9540,2016-01-11,0.18,0.41,0.61
9542,2016-01-11,-0.04,0.52,-0.95
9543,2016-01-11,-0.04,0.33,0.87
9544,2016-01-11,0.03,0.31,0.78
9545,2016-01-11,0.03,0.31,0.78
9546,2016-01-11,0.12,0.41,0.61
9547,2016-01-11,0.1,0.28,0.42
9548,2016-01-11,0.01,0.29,0.85
9552,2016-01-11,0.1,0.34,0.98
9551,2016-01-11,0.1,0.34,0.98
9516,2016-01-11,0.11,0.54,0.57
9553,2016-01-11,-0.05,0.3,-0.91
9555,2016-01-11,0.07,0.4,-0.9
9554,2016-01-11,0.14,0.44,0.99
9557,2016-01-11,0.04,0.41,-0.54
9559,2016-01-11,0.08,0.2,0.97
9560,2016-01-11,-0.05,0.44,-0.99
9515,2016-01-11,-0.09,0.52,-0.53
9532,2016-01-11,0.14,0.4,0.83
9561,2016-01-11,-0.15,0.41,-0.99
9562,2016-01-11,0.02,0.33,0.98
9563,2016-01-11,0.12,0.41,0.98
9538,2016-01-11,0.06,0.42,0.83
9564,2016-01-11,0.05,0.48,-0.96
9565,2016-01-11,0.05,0.3,-0.83
9567,2016-01-11,0.06,0.34,0.99
9566,2016-01-11,0.04,0.43,0.77
9568,2016-01-11,-0.02,0.37,0.59
9569,2016-01-11,0.05,0.3,0.0
9571,2016-01-11,0.06,0.23,0.67
9572,2016-01-11,-0.06,0.24,-0.86
9573,2016-01-13,0.16,0.32,0.96
9574,2016-01-13,0.15,0.42,0.97
9575,2016-01-13,0.18,0.42,0.96
9550,2016-01-11,0.21,0.38,0.96
9578,2016-01-13,0.04,0.39,0.8
9579,2016-01-13,0.15,0.42,0.99
9549,2016-01-11,0.22,0.35,0.92
9581,2016-01-13,-0.01,0.27,0.72
9582,2016-01-13,-0.01,0.36,-0.29
9584,2016-01-13,0.02,0.39,0.97
9583,2016-01-13,-0.07,0.42,0.49
9586,2016-01-13,0.17,0.48,0.98
9585,2016-01-13,0.08,0.35,0.95
9556,2016-01-11,-0.13,0.51,0.13
9588,2016-01-13,0.01,0.4,-0.97
9589,2016-01-13,0.05,0.3,-0.62
9558,2016-01-11,-0.02,0.18,-0.97
9570,2016-01-11,0.12,0.43,0.74
9592,2016-01-13,-0.22,0.45,-0.96
9591,2016-01-13,0.1,0.35,0.94
9590,2016-01-13,0.19,0.46,-0.65
9595,2016-01-13,0.04,0.35,0.72
9594,2016-01-13,0.04,0.25,0.18
9596,2016-01-13,-0.02,0.28,0.48
9598,2016-01-13,0.26,0.65,0.98
9597,2016-01-13,0.06,0.39,-0.98
9600,2016-01-13,0.14,0.37,0.89
9577,2016-01-13,0.24,0.44,1.0
9601,2016-01-13,-0.21,0.46,-0.97
9576,2016-01-13,0.0,0.31,0.94
9602,2016-01-13,0.19,0.4,0.99
9604,2016-01-13,0.02,0.39,0.97
9605,2016-01-13,0.22,0.54,0.96
9607,2016-01-13,0.03,0.24,0.97
9608,2016-01-13,0.06,0.45,0.82
9609,2016-01-13,0.08,0.36,0.99
9610,2016-01-13,0.11,0.28,0.92
9611,2016-01-13,0.15,0.46,0.99
9580,2016-01-13,0.15,0.44,-0.69
9612,2016-01-13,0.04,0.35,0.96
9613,2016-01-13,0.0,0.26,0.91
9614,2016-01-13,-0.01,0.09,-0.94
9615,2016-01-13,-0.03,0.42,-0.99
9617,2016-01-13,0.06,0.47,0.97
9618,2016-01-13,-0.12,0.42,-0.65
9619,2016-01-13,0.07,0.35,0.82
9587,2016-01-13,0.09,0.35,0.96
9621,2016-01-13,-0.09,0.45,-0.84
9622,2016-01-13,0.07,0.38,0.98
9623,2016-01-13,-0.08,0.25,0.87
9624,2016-01-13,0.13,0.6,0.94
9599,2016-01-13,-0.05,0.28,-0.99
9593,2016-01-13,0.05,0.35,0.99
9625,2016-01-13,-0.04,0.35,0.68
9626,2016-01-13,0.04,0.3,-0.51
9628,2016-01-13,0.03,0.52,0.85
9629,2016-01-13,0.09,0.41,0.91
9603,2016-01-13,-0.05,0.5,0.27
9630,2016-01-13,-0.02,0.32,-0.74
9632,2016-01-13,0.09,0.36,-0.68
9633,2016-01-13,-0.01,0.28,-0.91
9631,2016-01-13,0.13,0.41,0.98
9627,2016-01-13,0.04,0.3,-0.98
9634,2016-01-13,0.09,0.34,0.97
9635,2016-01-13,0.07,0.34,0.96
9636,2016-01-13,0.07,0.34,0.96
9637,2016-01-14,0.02,0.24,0.72
9639,2016-01-14,0.14,0.32,-0.86
9640,2016-01-14,-0.06,0.36,0.84
9641,2016-01-14,-0.0,0.41,0.96
9616,2016-01-13,0.01,0.41,-0.88
9642,2016-01-14,-0.16,0.39,0.51
9643,2016-01-14,0.24,0.59,0.94
9645,2016-01-14,-0.02,0.3,0.87
9647,2016-01-14,0.0,0.23,0.93
9606,2016-01-13,0.0,0.25,0.84
9648,2016-01-14,0.06,0.36,-0.99
9651,2016-01-14,0.01,0.59,0.86
9650,2016-01-14,0.01,0.59,0.86
9653,2016-01-14,0.04,0.36,0.58
9654,2016-01-14,0.08,0.36,0.96
9652,2016-01-14,-0.02,0.44,-0.96
9655,2016-01-14,0.16,0.47,1.0
9656,2016-01-14,0.03,0.44,0.57
9620,2016-01-13,-0.2,0.37,-0.99
9658,2016-01-14,0.07,0.36,0.98
9659,2016-01-14,0.12,0.44,0.61
9660,2016-01-14,-0.01,0.21,0.86
9657,2016-01-14,0.14,0.48,0.71
9662,2016-01-14,0.14,0.52,0.99
9663,2016-01-14,0.08,0.27,0.61
9664,2016-01-14,-0.01,0.44,0.82
9665,2016-01-14,0.06,0.32,0.27
9666,2016-01-14,-0.02,0.14,0.82
9668,2016-01-14,0.18,0.41,0.99
9669,2016-01-14,0.17,0.52,0.86
9667,2016-01-14,0.2,0.55,1.0
9670,2016-01-14,0.01,0.35,0.67
9671,2016-01-14,0.13,0.21,0.93
9638,2016-01-14,-0.07,0.33,-0.92
9673,2016-01-14,0.02,0.34,0.93
9674,2016-01-14,0.1,0.54,0.74
9646,2016-01-14,0.06,0.24,0.98
9649,2016-01-14,0.07,0.36,0.96
9675,2016-01-14,0.15,0.32,0.48
9677,2016-01-14,-0.05,0.33,-0.98
9676,2016-01-14,0.05,0.59,0.97
9644,2016-01-14,0.14,0.47,0.96
9679,2016-01-14,0.07,0.28,-0.62
9678,2016-01-14,0.14,0.58,0.95
9680,2016-01-14,0.22,0.4,0.98
9683,2016-01-14,0.26,0.41,0.94
9682,2016-01-14,0.12,0.39,0.49
9681,2016-01-14,0.23,0.49,1.0
9684,2016-01-14,-0.03,0.29,0.08
9686,2016-01-14,0.05,0.16,0.67
9688,2016-01-14,0.17,0.3,0.93
9687,2016-01-14,0.09,0.4,0.99
9689,2016-01-14,0.03,0.31,0.81
9693,2016-01-14,0.21,0.42,0.99
9692,2016-01-14,-0.07,0.14,-0.81
9695,2016-01-14,0.02,0.48,0.97
9696,2016-01-14,0.07,0.51,0.0
9697,2016-01-14,0.03,0.35,-0.74
9698,2016-01-14,-0.03,0.25,0.76
9700,2016-01-14,0.17,0.38,0.86
9685,2016-01-14,0.1,0.38,0.42
9701,2016-01-14,0.24,0.41,0.95
9702,2016-01-18,0.07,0.5,-0.49
9703,2016-01-18,0.08,0.25,-0.34
9704,2016-01-18,-0.01,0.1,-0.98
9661,2016-01-14,0.1,0.43,1.0
9706,2016-01-18,-0.16,0.39,-0.98
9705,2016-01-18,0.11,0.37,0.84
9672,2016-01-14,0.11,0.51,0.81
9707,2016-01-18,0.11,0.48,0.85
9708,2016-01-18,0.27,0.59,0.99
9709,2016-01-18,0.06,0.28,0.91
9691,2016-01-14,0.05,0.35,0.98
9710,2016-01-18,0.09,0.27,0.92
9711,2016-01-18,-0.11,0.36,-0.96
9712,2016-01-18,0.12,0.24,0.96
9713,2016-01-18,0.32,0.53,0.97
9714,2016-01-18,0.1,0.3,0.99
9716,2016-01-18,0.02,0.3,0.74
9715,2016-01-18,0.01,0.18,0.97
9690,2016-01-14,0.18,0.37,0.36
9718,2016-01-18,-0.01,0.33,0.87
9719,2016-01-18,0.02,0.4,0.87
9721,2016-01-18,0.03,0.33,-0.94
9723,2016-01-18,0.13,0.47,-0.42
9722,2016-01-18,0.04,0.3,0.79
9724,2016-01-18,0.03,0.48,0.93
9694,2016-01-14,0.01,0.3,0.98
9725,2016-01-18,0.23,0.46,0.99
9727,2016-01-18,0.23,0.54,0.88
9728,2016-01-18,-0.03,0.54,-0.25
9726,2016-01-18,0.07,0.35,1.0
9730,2016-01-18,0.0,0.05,-0.38
9731,2016-01-18,0.13,0.6,0.0
9732,2016-01-18,0.02,0.26,0.59
9733,2016-01-18,0.09,0.83,0.69
9699,2016-01-14,-0.01,0.36,-0.74
9735,2016-01-18,0.16,0.42,0.92
9734,2016-01-18,0.14,0.32,0.97
9736,2016-01-18,0.15,0.48,0.97
9737,2016-01-18,0.16,0.46,0.98
9740,2016-01-18,-0.09,0.45,-0.99
9741,2016-01-18,0.1,0.67,0.96
9739,2016-01-18,0.33,0.65,0.92
9742,2016-01-18,0.02,0.29,0.72
9743,2016-01-18,0.02,0.22,0.96
9744,2016-01-18,0.25,0.5,1.0
9745,2016-01-18,0.05,0.4,0.94
9746,2016-01-18,0.27,0.3,0.49
9747,2016-01-18,0.09,0.36,0.92
9749,2016-01-18,0.09,0.35,0.61
9750,2016-01-18,0.07,0.39,-0.82
9751,2016-01-18,0.06,0.24,0.42
9752,2016-01-18,-0.01,0.36,0.84
9753,2016-01-18,0.09,0.36,0.94
9754,2016-01-18,0.09,0.32,0.95
9755,2016-01-18,0.06,0.45,0.34
9756,2016-01-18,0.0,0.2,-0.53
9757,2016-01-18,0.04,0.41,0.98
9720,2016-01-18,0.16,0.37,0.54
9759,2016-01-18,0.22,0.38,0.98
9758,2016-01-18,0.2,0.48,0.59
9760,2016-01-18,0.14,0.47,0.84
9761,2016-01-18,0.06,0.14,0.97
9763,2016-01-18,0.03,0.38,-0.96
9762,2016-01-18,-0.03,0.13,0.78
9764,2016-01-18,0.19,0.49,0.54
9717,2016-01-18,0.06,0.29,-0.98
9729,2016-01-18,0.25,0.61,0.99
9769,2016-01-30,0.08,0.4,0.69
9768,2016-01-30,0.1,0.24,0.82
9771,2016-01-30,0.12,0.55,0.99
9772,2016-01-30,0.15,0.38,0.78
9773,2016-01-30,0.07,0.45,-0.94
9774,2016-01-30,0.09,0.39,0.9
9775,2016-01-30,0.11,0.31,0.7
9776,2016-01-30,0.02,0.18,0.97
9778,2016-01-30,0.03,0.22,0.64
9779,2016-01-30,0.03,0.23,0.88
9748,2016-01-18,0.0,0.31,0.77
9738,2016-01-18,-0.04,0.31,-0.92
9818,2016-01-31,-0.03,0.21,-0.99
9819,2016-01-31,0.12,0.24,0.8
9820,2016-01-31,0.15,0.44,0.76
9822,2016-01-31,-0.07,0.18,-0.76
9821,2016-01-31,0.05,0.21,-0.74
9766,2016-01-30,0.02,0.39,-0.66
9823,2016-01-31,0.2,0.31,0.91
9825,2016-01-31,-0.05,0.45,-0.67
9770,2016-01-30,0.08,0.39,0.98
9827,2016-01-31,0.03,0.37,0.92
9826,2016-01-31,0.06,0.23,-0.08
9828,2016-01-31,0.09,0.24,0.83
9829,2016-01-31,0.02,0.31,-0.85
9830,2016-01-31,0.15,0.35,0.67
9767,2016-01-30,-0.0,0.38,0.96
9831,2016-01-31,0.16,0.46,0.81
9832,2016-01-31,0.02,0.34,-0.62
9834,2016-01-31,0.33,0.52,0.99
9777,2016-01-30,0.19,0.43,0.97
9835,2016-01-31,0.04,0.41,0.98
9833,2016-01-31,0.06,0.48,0.95
9836,2016-01-31,0.14,0.43,-0.34
9837,2016-01-31,0.07,0.26,0.93
9765,2016-01-30,0.2,0.44,0.97
9839,2016-01-31,0.07,0.27,-0.94
9840,2016-01-31,-0.06,0.51,0.97
9841,2016-01-31,-0.03,0.62,0.38
9842,2016-01-31,0.13,0.29,0.98
9881,2016-02-03,0.0,0.25,0.64
9882,2016-02-03,0.14,0.38,-0.56
9883,2016-02-03,-0.02,0.42,-0.76
9880,2016-02-03,0.12,0.3,0.94
9884,2016-02-03,0.08,0.43,0.89
9887,2016-02-03,0.13,0.46,1.0
9885,2016-02-03,0.0,0.29,0.85
9888,2016-02-03,0.09,0.18,0.32
9886,2016-02-03,0.2,0.45,-0.91
9889,2016-02-03,0.07,0.43,0.96
9890,2016-02-03,0.07,0.43,0.96
9892,2016-02-03,0.07,0.51,0.95
9893,2016-02-03,0.1,0.37,0.38
9894,2016-02-03,0.14,0.29,0.98
9896,2016-02-03,-0.01,0.42,-0.86
9895,2016-02-03,-0.02,0.38,0.44
9899,2016-02-03,0.05,0.37,0.84
9897,2016-02-03,-0.09,0.41,-0.99
9898,2016-02-03,0.08,0.28,0.95
9903,2016-02-03,0.09,0.33,0.93
9824,2016-01-31,0.18,0.45,-0.3
9817,2016-01-31,0.08,0.41,0.92
9905,2016-02-03,0.17,0.55,0.94
9906,2016-02-03,0.02,0.29,-0.97
9907,2016-02-03,0.03,0.26,0.94
9908,2016-02-03,-0.02,0.55,0.88
9909,2016-02-03,0.04,0.31,0.98
9910,2016-02-03,0.0,0.0,-0.32
9911,2016-02-03,0.0,0.0,-0.32
9912,2016-02-03,0.0,0.0,-0.32
9913,2016-02-03,0.0,0.0,-0.32
9915,2016-02-03,0.06,0.34,0.99
9891,2016-02-03,0.15,0.44,0.99
9917,2016-02-03,0.0,0.0,-0.32
9918,2016-02-03,-0.06,0.38,-0.6
9838,2016-01-31,0.1,0.35,0.95
9900,2016-02-03,0.02,0.3,0.99
9919,2016-02-03,0.15,0.55,0.9
9920,2016-02-03,0.0,0.0,-0.32
9921,2016-02-03,0.0,0.0,-0.32
9904,2016-02-03,0.16,0.37,0.99
9922,2016-02-03,-0.21,0.46,-0.13
9924,2016-02-03,0.06,0.37,1.0
9923,2016-02-03,0.09,0.34,0.96
9925,2016-02-03,0.05,0.39,0.82
9926,2016-02-03,-0.03,0.27,0.27
9927,2016-02-03,0.04,0.34,0.92
9928,2016-02-03,0.15,0.45,0.97
9929,2016-02-03,0.15,0.43,1.0
9902,2016-02-03,-0.02,0.38,0.91
9930,2016-02-03,0.15,0.43,1.0
9932,2016-02-03,0.14,0.43,1.0
9933,2016-02-03,0.25,0.3,0.85
9934,2016-02-03,0.12,0.38,0.99
9901,2016-02-03,0.05,0.26,0.4
9931,2016-02-03,0.07,0.29,0.99
9935,2016-02-03,-0.08,0.47,-0.95
9937,2016-02-03,0.04,0.34,0.53
9938,2016-02-03,0.18,0.55,0.99
9939,2016-02-03,0.09,0.37,0.99
9940,2016-02-03,0.05,0.35,0.93
9914,2016-02-03,0.0,0.34,0.85
9943,2016-02-01,-0.14,0.32,-0.89
9944,2016-02-01,-0.03,0.39,0.92
9945,2016-02-01,0.26,0.55,0.99
9941,2016-02-01,-0.03,0.37,-0.71
9947,2016-02-01,0.11,0.46,0.83
9948,2016-02-01,0.18,0.42,0.99
9916,2016-02-03,0.13,0.21,0.8
9951,2016-02-01,0.16,0.33,0.32
9952,2016-02-01,0.09,0.47,0.98
9953,2016-02-01,-0.04,0.49,0.5
9955,2016-02-01,0.09,0.3,0.44
9954,2016-02-01,0.05,0.38,0.99
9956,2016-02-01,0.21,0.53,0.97
9957,2016-02-01,0.01,0.26,0.98
9958,2016-02-01,0.04,0.39,0.92
9959,2016-02-01,0.09,0.24,0.98
9960,2016-02-01,0.09,0.24,0.98
9963,2016-02-01,0.06,0.4,0.99
9962,2016-02-01,0.07,0.29,0.98
9964,2016-02-01,0.2,0.51,0.83
9965,2016-02-01,0.04,0.39,0.92
9967,2016-02-01,0.18,0.37,0.68
9966,2016-02-01,0.18,0.39,0.98
9968,2016-02-01,0.08,0.49,1.0
9969,2016-02-01,0.07,0.43,-0.51
9970,2016-02-01,-0.0,0.39,0.8
9971,2016-02-01,0.14,0.52,0.74
9973,2016-02-01,0.14,0.52,0.74
9946,2016-02-01,-0.06,0.24,-0.8
9942,2016-02-01,-0.04,0.4,-0.98
9950,2016-02-01,0.02,0.23,-0.7
9949,2016-02-01,0.18,0.49,1.0
9974,2016-02-01,0.03,0.38,0.82
9975,2016-02-01,-0.09,0.3,0.03
9976,2016-02-01,0.02,0.54,-0.37
9977,2016-02-01,0.03,0.54,0.18
9979,2016-02-01,0.07,0.25,0.66
9981,2016-02-01,0.17,0.41,0.87
9980,2016-02-01,-0.16,0.43,-0.99
9982,2016-02-01,0.39,0.58,0.97
9936,2016-02-03,0.06,0.38,0.93
9983,2016-02-01,0.17,0.44,0.98
9985,2016-02-01,0.18,0.49,0.47
9986,2016-02-01,0.15,0.52,0.99
9987,2016-02-01,0.21,0.53,0.98
9989,2016-02-01,0.21,0.3,0.96
9961,2016-02-01,0.08,0.56,-0.53
9988,2016-02-01,0.02,0.41,0.89
9990,2016-02-01,-0.1,0.3,-0.99
9991,2016-02-01,0.1,0.26,0.97
9994,2016-02-01,-0.21,0.43,-0.98
9993,2016-02-01,0.07,0.39,0.99
9995,2016-02-01,0.02,0.55,0.96
9996,2016-02-01,-0.03,0.17,-0.34
9997,2016-02-01,-0.03,0.34,0.96
9999,2016-02-01,0.09,0.45,1.0
9998,2016-02-01,0.11,0.28,1.0
10000,2016-02-01,0.07,0.32,0.97
10001,2016-02-01,0.2,0.36,1.0
10003,2016-02-05,0.16,0.39,0.99
10002,2016-02-01,0.08,0.42,-0.99
10005,2016-01-29,0.06,0.41,-0.53
10006,2016-01-29,0.13,0.24,-0.81
10007,2016-01-29,0.01,0.38,-0.92
10009,2016-01-29,0.08,0.36,0.79
10010,2016-01-29,0.13,0.45,0.64
10011,2016-01-29,0.05,0.37,-0.23
10012,2016-01-29,0.08,0.42,0.97
10013,2016-01-29,0.09,0.42,0.99
10014,2016-01-29,0.14,0.46,0.95
9978,2016-02-01,0.06,0.33,0.98
10016,2016-01-29,0.04,0.39,0.25
10015,2016-01-29,-0.03,0.49,-0.92
10017,2016-01-29,0.01,0.36,0.96
