other_income,net_profit_loss_from_ordinary_activities_after_tax,tax,profit_loss_from_ordinary_activities_before_tax,date,expenditure,net_profit,profit_after_interest_but_before_exceptional_items,depreciation_and_amortisation_expense,finance_costs,total_income,employee_benefit_expense,exceptional_item,basic_eps,diluted_eps
531.9,"-4,979.60",,"-4,979.60",2015-11-21,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-11-22,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-11-23,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-11-24,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-11-25,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-11-26,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-11-27,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-11-28,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-11-29,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-11-30,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-01,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-02,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-03,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-04,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-05,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-06,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-07,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-08,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-09,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-10,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-11,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-12,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-13,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-14,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-15,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-16,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-17,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-18,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-19,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-20,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-21,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-22,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-23,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-24,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-25,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-26,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-27,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-28,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-29,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-30,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2015-12-31,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-01,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-02,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-03,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-04,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-05,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-06,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-07,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-08,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-09,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-10,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-11,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-12,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-13,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-14,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-15,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-16,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-17,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-18,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-19,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-20,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-21,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-22,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-23,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-24,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-25,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-26,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-27,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-28,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-29,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-30,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-01-31,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-01,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-02,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-03,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-04,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-05,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-06,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-07,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-08,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-09,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-10,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-11,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-12,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-13,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-14,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-15,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-16,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-17,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-18,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-19,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-20,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-21,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-22,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-23,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-24,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-25,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-26,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-27,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-28,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-02-29,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-01,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-02,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-03,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-04,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-05,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-06,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-07,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-08,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-09,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-10,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-11,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-12,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-13,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-14,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-15,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-16,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-17,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-18,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-19,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-20,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-21,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-22,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-23,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-24,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-25,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-26,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-27,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-28,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-29,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-30,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
531.9,"-4,979.60",,"-4,979.60",2016-03-31,"-27,387.50","-4,979.60","-4,685.10",,,,,-294.50,,
462.7,"-6,152.50",,"-6,152.50",2014-04-01,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-02,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-03,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-04,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-05,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-06,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-07,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-08,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-09,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-10,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-11,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-12,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-13,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-14,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-15,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-16,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-17,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-18,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-19,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-20,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-21,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-22,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-23,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-24,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-25,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-26,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-27,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-28,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-29,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-04-30,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-01,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-02,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-03,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-04,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-05,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-06,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-07,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-08,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-09,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-10,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-11,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-12,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-13,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-14,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-15,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-16,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-17,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-18,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-19,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-20,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-21,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-22,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-23,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-24,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-25,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-26,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-27,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-28,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-29,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-30,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-05-31,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-01,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-02,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-03,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-04,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-05,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-06,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-07,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-08,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-09,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-10,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-11,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-12,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-13,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-14,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-15,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-16,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-17,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-18,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-19,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-20,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-21,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-22,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-23,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-24,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-25,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-26,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-27,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-28,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-29,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-06-30,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
462.7,"-6,152.50",,"-6,152.50",2014-07-01,"-29,034.70","-6,152.50","-6,152.50","-6,109.30",,,,,,
