depreciation_and_amortisation_expense_yrly,employee_benefit_expense_yrly,exceptional_item_yrly,expenditure_yrly,finance_costs_yrly,net_profit_loss_from_ordinary_activities_after_tax_yrly,net_profit_yrly,other_income_yrly,profit_loss_from_ordinary_activities_before_tax_yrly,profit_after_interest_but_before_exceptional_items_yrly,total_income_yrly,basic_eps_yrly,date_yrly,diluted_eps_yrly
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-14,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-15,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-16,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-17,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-18,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-19,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-20,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-21,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-22,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-23,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-24,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-25,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-26,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-27,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-28,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-02-29,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-01,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-02,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-03,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-04,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-05,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-06,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-07,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-08,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-09,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-10,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-11,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-12,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-13,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-14,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-15,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-16,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-17,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-18,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-19,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-20,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-21,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-22,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-23,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-24,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-25,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-26,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-27,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-28,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-29,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-30,47.73
"-2,105.00","-9,212.30",0.0,"-39,690.10",-165.0,"6,113.70","6,035.60",670.00,"7,467.00","7,467.00","47,157.10",47.77,2020-03-31,47.73
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-01,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-02,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-03,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-04,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-05,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-06,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-07,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-08,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-09,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-10,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-11,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-12,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-13,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-14,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-15,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-16,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-17,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-18,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-19,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-20,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-21,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-22,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-23,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-24,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-25,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-26,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-27,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-28,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-29,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-04-30,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-01,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-02,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-03,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-04,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-05,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-06,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-07,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-08,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-09,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-10,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-11,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-12,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-13,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-14,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-15,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-16,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-17,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-18,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-19,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-20,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-21,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-22,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-23,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-24,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-25,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-26,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-27,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-28,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-29,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-30,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-05-31,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-01,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-02,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-03,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-04,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-05,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-06,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-07,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-08,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-09,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-10,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-11,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-12,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-13,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-14,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-15,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-16,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-17,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-18,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-19,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-20,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-21,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-22,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-23,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-24,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-25,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-26,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-27,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-28,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-29,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-06-30,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-01,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-02,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-03,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-04,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-05,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-06,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-07,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-08,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-09,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-10,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-11,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-12,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-13,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-14,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-15,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-16,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-17,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-18,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-19,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-20,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-21,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-22,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-23,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-24,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-25,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-26,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-27,35.01
"-1,824.20","-7,874.00",0.0,"-32,825.90",-188.7,"4,440.30","4,422.20",576.80,"5,482.70","5,482.70","38,308.60",35.01,2018-07-28,35.01
