date,basic_eps_qtr,momentum_kama_200,volatility_bbp,percentage_of_public_shareholding_qtr,topic_polarity,momentum_kama,other_income_yrly,volume_sma_em,others_dlr_200,momentum_stoch_rsi_k_50,exceptional_item_qtr,trend_aroon_ind_5,volatility_bbli_200,momentum_ppo_20,volume_mfi_20,momentum_wr,volume_vwap_200,trend_adx_pos_5,finance_costs_qtr,low_50,trend_vortex_ind_neg_10,volatility_kcl_20,trend_kst_sig_100,momentum_ppo_signal_200,trend_visual_ichimoku_a_50,volatility_bbh_20,volume,trend_ichimoku_conv_50,volume_mfi_200,trend_kst_sig_50,trend_macd_10,momentum_pvo_20,trend_psar_down_indicator_50,low_20,trend_stc_20,trend_macd_200,momentum_ao,volatility_bbp_200,momentum_uo_50,trend_aroon_ind_50,trend_ema_slow_10,volatility_bbl_50,trend_trix_20,momentum_stoch_rsi_5,momentum_tsi_20,trend_adx_neg_5,trend_kst_diff_50,trend_ema_fast_10,trend_ichimoku_base_200,volatility_bbli_20,agg_polarity,ticker_compound,volatility_kch_10
2023-04-03,8949905.511431215,9273364.852810092,0.9858963568794802,8949905.511431215,0.0,756.4721819240888,8949905.511431215,3203.127403744912,9055168.085913612,250.33068112275132,8949905.511431215,338.047494506836,40509251.37846164,106.76164366097947,69970318.87411408,-3.1029807381900354,76967346.60192014,320.2035874591943,8949905.511431215,772.3999938964844,300.5041302602884,38483823.41578886,16035068.28581958,9867801.489930654,291.6047363269709,54976789.03378601,1271784,15393680.306086767,69970318.87411408,16035068.28581958,226.8618483043143,24.522960065633605,249.27084570001912,772.3999938964844,301.62086916357106,22637655.530748967,-14.463384471220138,45275045.658280656,221.27203359427165,279.278045651191,302.2410316777492,51311717.82720713,263.5492048128096,15.36978296880202,213.85243657702432,175.06812677036655,15707821.8358027,228.0888085171896,15091858.05204597,40509251.37846164,0.083,0.0,377.81688553087656
2023-04-05,8975275.094339054,9299651.282149568,0.974724672105332,8975275.094339054,0.14,758.2150471710067,8975275.094339054,4515.8816614018415,9080835.970087145,252.6864802079351,8975275.094339054,337.1024963378906,40624074.35080151,108.10006242786842,70168648.94426782,-10.95465914422235,77185508.78280392,324.90823079970784,8975275.094339054,783.4749755859375,302.16499046360127,38592904.59601351,16080520.300986474,9895772.804552265,294.31809759962994,55132620.26676516,2070273,15437314.465806738,70168648.94426782,16080520.300986474,228.844030811776,25.23604358235156,251.61934010826505,783.4749755859375,305.02787064724504,22701822.159916576,-2.0188340130974893,45403377.21560169,223.57589928858167,281.6914400838509,303.87218925218474,51457160.20315334,265.2532527356585,16.394986704519106,216.3668749532138,178.43975601487057,15752346.37837422,229.62693853733785,15134636.745888958,40624074.35080151,0.088,0.0,378.9168285022914
2023-04-06,10415485.493490098,10791914.871249042,1.35180014935808,10415485.493490098,0.16,770.394024842363,10415485.493490098,4107.793548102888,10537987.635980893,261.4442558150288,10415485.493490098,337.5574981689453,47142879.09221379,118.82140561827993,81428401.05097651,-4.1195515038505786,89571234.10074136,339.87915296883506,10415485.493490098,821.0249938964844,306.40432520892705,44785766.48785334,18660883.62660424,11483693.190925837,304.21148498092424,63979570.150395416,12172829,17914464.002133444,81428401.05097651,18660883.62660424,239.0203039886202,30.84307465238312,260.2613031483549,821.0249938964844,312.4439123289116,26344687.35567861,15.265138334386506,52689100.10306247,232.4013161760451,290.47760319718304,308.59776624851486,59714312.46907341,272.1376967024469,19.57271882424617,229.37604430006567,187.07285931847247,18280049.421054408,234.4289237508805,17563215.266307417,47142879.09221379,0.085,0.0,382.4924653656451
2023-04-10,10118821.366693022,10484528.664607408,1.0910959513709877,10118821.366693022,0.09,777.8904759604823,10118821.366693022,5451.372883511663,10237833.838257276,261.69297563209795,10118821.366693022,336.3024963378906,45800086.22922829,115.12305093823085,79109030.52482906,-13.488020685567948,87019926.06309927,341.276544544717,10118821.366693022,837.4499816894531,309.6393047088493,43510112.88051834,18129362.95533773,11156602.779302746,305.14951502517044,62157208.69566219,2850243,17404204.305534605,79109030.52482906,18129362.95533773,239.51581279681363,29.936690275863867,260.64903175939554,837.4499816894531,315.3261888779704,25594303.978978444,32.800575346105234,51188331.6091375,232.35980999126105,290.9905318814658,311.7935899987147,58013441.366954766,273.8060195761568,18.618039267029676,226.2645534910308,188.19485242731835,17759376.253606614,237.11339634428177,17062960.669151694,45800086.22922829,0.084,0.0,385.3488880877105
2023-04-11,10083981.35365644,10448428.82085012,1.0637754408516786,10083981.35365644,0.0,786.9358191776639,10083981.35365644,4066.050331326055,10202583.469773062,261.83261717894385,10083981.35365644,334.70249633789064,45642384.4489098,113.79167546585818,78836635.30122355,-5.039894164391311,86720291.17160001,341.4001664940373,10083981.35365644,831.9499816894531,313.02512101951385,43360298.06646553,18066940.63802217,11118188.838047797,305.8141607745576,61943185.1169967,2938742,17344279.051768266,78836635.30122355,18066940.63802217,239.9020539366014,31.394441980053426,260.7990424755148,831.9499816894531,317.43120207719875,25506177.413030267,46.4724864286535,51012076.6781933,232.2416269571061,291.2889424999289,315.1671850123716,57813685.61164357,275.48688528420973,19.01993316259124,223.28001243092703,188.50100221568127,17698228.035477698,239.9161553802308,17004210.420361165,45642384.4489098,0.082,0.0,388.57491522829633
2023-04-12,9854029.009209467,10210165.895445796,0.8693459064156454,9854029.009209467,0.0,791.5267032825487,9854029.009209467,4058.509611420513,9969926.639902277,261.737521756167,9854029.009209467,333.05499572753905,44601554.0488647,108.54193898408944,77038836.45256685,-19.97824155853468,84742712.57668754,341.70857325376903,9854029.009209467,829.1749877929688,314.9762323469673,42371510.88167171,17654946.464204863,10864652.767733833,306.2636139546516,60530629.647872046,1745975,16948764.847339615,77038836.45256685,17654946.464204863,240.0062530719193,28.703398001711736,260.8536573096285,829.1749877929688,319.50675534447697,24924537.73738795,56.39292656393616,49848795.70167232,231.67623145883928,291.4785573340425,317.0984554804348,56495300.449402064,276.451393308473,17.507548906980112,219.7167747296412,188.38458042096957,17294642.03146937,241.4716844546097,16616451.396411508,44601554.0488647,0.086,0.0,391.42618477781855
2023-04-13,9778238.096802806,10131635.46191052,0.8342534739269722,9778238.096802806,0.0,797.1009954968465,9778238.096802806,4085.5268847498223,9893244.041284934,262.1391438891646,9778238.096802806,331.1849975585937,44258498.918161824,106.7103542378106,76446285.52244543,-19.47061835844156,84090906.6722391,342.4002847492758,9778238.096802806,820.8249816894531,316.8311122095239,42045610.8770044,17519154.71285327,10781088.374387257,307.13625227168154,60065054.6925362,2265370,16818405.038053643,76446285.52244543,17519154.71285327,239.97592893708077,28.318039273934744,261.2648180861168,820.8249816894531,321.04283721642287,24732831.33777497,62.53057610006897,49465381.14382792,231.6673165482676,292.052018159359,318.84012144158226,56060763.9121466,277.3189671600167,17.536768723192722,217.904058900852,188.56867107655484,17161621.68678943,242.8581455782108,16488647.661817417,44258498.918161824,0.089,0.0,394.6559828634976
2023-04-17,9803119.13601274,10157415.12816386,0.883759584103573,9803119.13601274,0.0,804.5184494103378,9803119.13601274,4351.918696279552,9918417.16936601,263.7611156284063,9803119.13601274,329.3099975585937,44371109.45570046,108.06907211395055,76640793.28030075,-8.230586366982052,84304864.75320393,344.0981089410413,9803119.13601274,829.6000061035156,319.44289282047407,42152591.553413786,17563730.99396609,10808520.564309036,309.3257363494837,60217883.18204053,2526926,16861198.55701812,76640793.28030075,17563730.99396609,240.13309893118875,29.40047707841067,262.8447125799917,829.6000061035156,323.4357213252941,24795761.71229943,62.566166597254096,49591239.97990051,232.9262257219621,293.8164126532339,321.46016666724154,56203403.85707384,278.6259143770335,18.172857094236196,218.2518438386061,189.1635701030689,17205288.361243103,245.0326013777096,16530602.092174748,44371109.45570046,0.084,0.0,398.2158323501811
2023-04-18,9733041.73722458,10084804.716607504,0.8581504485453052,9733041.73722458,0.0,810.5786404305801,9733041.73722458,6400.220604889721,9847515.202716352,266.0199636021174,9733041.73722458,327.6949981689468,44053910.76611918,107.9306682664565,76092903.28370114,-8.662006216989436,83702185.51066297,346.4999671672617,9733041.73722458,842.5250244140625,321.99319732181857,41851252.97880992,17438175.13927273,10731255.728473458,312.13047218073245,59787399.11672721,1240081,16740665.200497303,76092903.28370114,17438175.13927273,240.89119076005903,28.95398614728963,265.1060778490024,842.5250244140625,327.4842718952404,24618504.702730466,61.39882094439338,49236723.79742732,234.80605721933733,296.26497787341646,323.98694129623084,55801618.79780045,280.22506234383366,18.298141464792863,218.60874110454364,190.1993247303625,17082294.940303124,247.17527645528668,16412432.174997836,44053910.76611918,0.094,0.0,401.64538787560576
2023-04-19,9692366.664642274,10042659.14534554,0.8567066424325132,9692366.664642274,0.0,816.5485090351824,9692366.664642274,8175.283163903844,9806361.30351596,268.7940155149591,9692366.664642274,337.5124969482422,43869793.64876951,110.4907075932073,75774881.37168726,-3.5211267605633805,83352361.09028,347.485515061143,9692366.664642274,844.6750183105469,324.539778546166,41676342.81407883,17365297.20025407,10686408.581391936,314.3717349597146,59537525.72686433,1267087,16670702.535920776,75774881.37168726,17365297.20025407,240.904890632352,31.608004515852752,267.8651129159796,844.6750183105469,331.0260913869578,24515616.49671837,61.404857321346526,49030945.84274238,237.12913683614576,299.22451294039365,326.45307589256737,55568403.73149027,281.46316553296185,24.192029639375495,221.02741772603093,190.49734026120848,17010904.350429364,249.18120615164065,16343841.327373788,43869793.64876951,0.088,0.0,404.9481397671008
2023-04-20,9614299.430794882,9961770.385078818,0.8030473478641352,9614299.430794882,0.0,819.785525670625,9614299.430794882,9263.332819343232,9727375.77777021,270.2200097219773,9614299.430794882,337.41249694824216,43516434.49831296,109.51623476333523,75164532.60964139,-6.41554158038425,82680977.20118523,349.3360933062747,9614299.430794882,844.7250061035156,326.49111145549773,41340652.66289652,17225427.315912515,10600334.792524485,316.3983774539701,59057966.77317766,554220,16536427.637031857,75164532.60964139,17225427.315912515,240.68931374287092,30.60497198642321,269.33582189051947,844.7250061035156,334.5198503316479,24318151.62957329,61.95236098345583,48636015.027526245,238.37225613837248,300.8544218661054,328.32091060959976,55120815.43279274,282.34952607302347,23.871316255783977,220.6929746401408,191.25669108264677,16873888.946971033,250.65123519800423,16212199.269639554,43516434.49831296,0.081,0.0,407.5476899440237
2023-04-21,9539395.373358788,9884159.206217276,0.7446833993958725,9539395.373358788,0.06,821.3747401136525,9539395.373358788,6857.585867009785,9651590.737675378,271.21775600117445,9539395.373358788,336.34749755859355,43177394.8854231,107.12975806594508,74578917.49750091,-12.004989573161858,82036800.8813371,349.8385804577567,9539395.373358788,833.9750061035156,327.9328285233963,41018566.88415121,17091225.46343101,10517748.636291124,317.9055213911332,58597841.2864873,990268,16407594.039227244,74578917.49750091,17091225.46343101,240.6182603790652,28.958273003109696,270.38678865664593,833.9750061035156,337.6783041079442,24128688.748404715,62.37868885713465,48257088.40135523,239.09404808463208,302.08818855898966,329.7843385847534,54691365.26455602,283.0700448546117,23.32937129293504,219.55022386513951,191.6971814945317,16742425.884415556,251.78847819991807,16085891.820811504,43177394.8854231,0.083,0.0,409.9985534602909
2023-04-24,9509712.608628796,9853403.420093432,0.736306426731311,9509712.608628796,0.0,821.4733123722518,9509712.608628796,5627.065722039942,9621558.642160716,271.5982034802538,9509712.608628796,334.0399963378906,43043039.66739283,106.82447450914133,74346848.22446345,-11.170257351074843,81781524.63933021,350.0760616730013,9509712.608628796,844.7000122070312,329.3662973189984,40890928.58602178,17038043.845304806,10485021.322450308,318.7750931013477,58415501.79318427,1881240,16356539.54327566,74346848.22446345,17038043.845304806,240.51514110560277,28.56806742198063,270.7558874542131,844.7000122070312,338.7596925119639,24053607.971366275,62.9281018425437,48106926.687086105,239.52953028469085,302.62878735655687,331.1625210307975,54521181.988495216,283.75649570541464,23.463566447733708,219.291993600214,191.7608782514306,16690329.459975164,252.84239629034155,16035838.393407987,43043039.66739283,0.091,0.0,411.206804098504
2023-04-25,9450801.484942043,9792363.067305518,0.7045006872492982,9450801.484942043,0.06,821.8146339160868,9450801.484942043,3962.594776668612,9561954.519502802,272.60401055162595,9450801.484942043,331.7949951171875,42776388.38803721,104.86111044579869,73886267.54001395,-15.187750754433209,81274886.1465562,349.8649156860916,9450801.484942043,840.9750061035156,330.5603409474342,40637610.32513468,16932496.04734886,10420068.240152216,320.2337987227684,58053617.53179527,839455,16255213.536631508,73886267.54001395,16932496.04734886,240.351928061005,27.05212933921512,271.77688887083167,840.9750061035156,342.4744088853837,23904596.9530276,60.37618623621324,47808904.66898277,240.49340747611535,303.8326887975895,332.26541046216533,54183423.73312946,284.29753763331735,23.24756817367582,218.10016240112031,191.58370841866423,16586935.575644396,253.6571328828606,15936499.17120784,42776388.38803721,0.094,0.0,412.5307563733788
2023-04-26,9407945.00868405,9747957.567733085,0.6825057397905854,9407945.00868405,0.0,821.9462196800429,9407945.00868405,2291.432064608859,9518593.859555468,272.1705606199598,9407945.00868405,330.1949951171875,42582409.46568742,102.97579486936247,73551211.85416701,-17.766202411744256,80906325.06904526,349.6343985012703,9407945.00868405,840.0,331.1700086176933,40453330.51415323,16855712.734209046,10372816.381932454,320.23468134783144,57790359.98384382,458067,16181501.419039724,73551211.85416701,16855712.734209046,240.18557993623003,25.15388551746409,271.33557184762475,840.0,342.1859744206551,23796196.94981025,57.07868311264929,47592104.696944766,239.94762465576613,303.5745717255544,332.79209660273426,53937717.14599846,284.5521418581556,23.20777883489367,217.3245775689899,191.3063502232384,16511719.129122168,253.9182084897768,15864232.38925511,42582409.46568742,0.089,0.0,413.8160569303703
2023-04-27,9455821.637429906,9797563.960912883,0.7528968324387613,9455821.637429906,0.0,827.7552390644447,9455821.637429906,2180.300676640647,9567033.089160888,274.5181718651544,9455821.637429906,338.1949951171875,42799102.37259716,107.7386952606426,73925498.00294612,-4.193509009576613,81318039.84981596,351.3349418068143,9455821.637429906,844.7749938964844,332.6255514911914,40659188.62496828,16941488.049146432,10425602.562919218,322.1151475013544,58084442.48124381,1635790,16263845.764269294,73925498.00294612,16941488.049146432,241.1208119941168,29.424657670326887,273.56376103134085,844.7749938964844,344.39852321118605,23917290.52771391,54.440886733111256,47834290.88702035,242.38434701488623,306.0562609092705,334.3324717177361,54212194.92260314,285.72429459254425,28.920506578977356,220.64236148519691,192.0017369877129,16595743.878846344,255.15174941037253,15944962.18947994,42799102.37259716,0.088,0.0,416.0491951888896
2023-04-28,9495069.143061168,9838229.355986444,0.8435978892837682,9495069.143061168,0.0,837.5848211293481,9495069.143061168,2765.7563985198854,9606741.65220215,277.3811946740727,9495069.143061168,338.1949951171875,42976737.36383422,110.29673043260608,74232320.15394656,-4.8635406826142615,81655545.16079202,355.9783917082671,9495069.143061168,864.9250183105469,334.6389552962638,40827940.54339122,17011803.154301938,10468874.574688498,325.22254367524454,58325517.50977977,1499674,16331348.465847287,74232320.15394656,17011803.154301938,245.20399821543373,30.121229907354785,276.2924759605076,864.9250183105469,346.4718462111,24016558.76301816,57.67574193617884,48032824.1125206,245.1051969513932,309.0954758384373,336.33954668785896,54437199.397393785,288.7011289229876,30.56012539560213,224.39376578390423,194.54337039922288,16664623.974333594,256.798215604807,16011141.47485064,42976737.36383422,0.086,0.0,419.1597784674223
