id,date,polarity,subjectivity,compound
23756,2018-03-19,0.06,0.43,0.87
23754,2018-03-19,0.06,0.34,0.96
23752,2018-03-19,0.06,0.32,0.96
23753,2018-03-19,0.11,0.29,0.96
23790,2018-03-20,0.07,0.33,0.96
23783,2018-03-22,0.19,0.5,1.0
23788,2018-03-20,0.02,0.25,0.74
23789,2018-03-20,0.08,0.29,0.91
23787,2018-03-20,0.04,0.32,0.98
23797,2018-03-20,0.03,0.29,0.7
23793,2018-03-20,-0.06,0.33,0.65
23794,2018-03-20,0.07,0.27,0.49
23791,2018-03-20,0.04,0.4,0.97
23796,2018-03-20,0.34,0.5,0.9
23795,2018-03-20,0.38,0.48,0.88
23792,2018-03-20,0.25,0.49,0.77
23804,2018-03-20,-0.04,0.34,-0.97
23798,2018-03-20,0.08,0.44,0.83
23800,2018-03-20,-0.07,0.39,-0.92
23802,2018-03-20,0.06,0.3,0.95
23803,2018-03-20,0.23,0.44,0.94
23801,2018-03-20,0.02,0.32,-0.91
23808,2018-03-20,0.15,0.39,0.96
23799,2018-03-20,0.19,0.52,1.0
23805,2018-03-20,0.18,0.45,0.79
23806,2018-03-20,0.19,0.36,0.99
23807,2018-03-20,0.06,0.28,0.64
23810,2018-03-20,0.02,0.36,-0.27
23814,2018-03-20,0.1,0.52,0.99
23811,2018-03-20,-0.02,0.3,-0.74
23812,2018-03-20,-0.02,0.3,-0.74
23809,2018-03-20,0.19,0.45,0.81
23821,2018-03-20,-0.02,0.31,-0.98
23813,2018-03-20,0.28,0.43,0.78
23822,2018-03-20,0.03,0.31,-0.98
23815,2018-03-20,0.09,0.47,0.96
23816,2018-03-20,0.43,0.49,0.57
23817,2018-03-20,0.18,0.43,1.0
23818,2018-03-20,0.07,0.43,0.89
23819,2018-03-20,0.12,0.41,0.92
23824,2018-03-20,0.04,0.19,-0.4
23820,2018-03-20,0.05,0.25,0.0
23823,2018-03-20,0.24,0.4,0.99
23825,2018-03-20,0.15,0.53,0.98
23829,2018-03-20,0.07,0.33,0.4
23826,2018-03-20,-0.01,0.33,0.44
23827,2018-03-20,0.1,0.31,0.97
23830,2018-03-20,0.03,0.46,-0.88
23837,2018-03-20,0.05,0.22,-0.98
23832,2018-03-20,-0.06,0.41,0.95
23828,2018-03-20,0.19,0.54,0.88
23831,2018-03-20,0.03,0.36,0.99
23836,2018-03-20,0.16,0.41,0.53
23842,2018-03-20,0.04,0.26,0.92
23843,2018-03-20,0.11,0.37,0.99
23834,2018-03-20,0.04,0.26,0.89
23833,2018-03-20,-0.02,0.41,0.78
23835,2018-03-20,0.03,0.24,-0.96
23839,2018-03-20,-0.01,0.53,-0.83
23840,2018-03-20,0.12,0.33,-0.37
23838,2018-03-20,0.16,0.41,0.97
23841,2018-03-20,0.05,0.39,-0.94
23844,2018-03-20,0.12,0.36,0.97
23845,2018-03-20,0.14,0.44,0.18
23846,2018-03-20,0.21,0.45,0.98
23847,2018-03-21,0.02,0.37,0.99
23854,2018-03-21,0.11,0.3,0.86
23849,2018-03-21,0.06,0.51,-0.54
23848,2018-03-21,0.02,0.37,0.99
23851,2018-03-21,0.09,0.45,0.99
23850,2018-03-21,0.1,0.39,0.44
23856,2018-03-21,0.01,0.31,-0.95
23852,2018-03-21,0.03,0.56,0.04
23853,2018-03-21,0.11,0.3,0.86
23862,2018-03-21,0.19,0.45,0.99
23855,2018-03-21,0.03,0.55,0.89
23858,2018-03-21,0.1,0.42,0.56
23864,2018-03-21,0.07,0.4,0.78
23857,2018-03-21,0.09,0.43,0.99
23860,2018-03-21,-0.05,0.36,-0.94
23859,2018-03-21,-0.05,0.36,-0.94
23869,2018-03-21,0.21,0.27,0.96
23865,2018-03-21,0.0,0.24,0.97
23863,2018-03-21,0.02,0.39,0.3
23873,2018-03-21,-0.04,0.4,-0.95
23861,2018-03-21,0.06,0.42,0.87
23867,2018-03-21,0.18,0.4,0.98
23876,2018-03-21,0.2,0.52,-0.91
23866,2018-03-21,0.05,0.33,0.83
23870,2018-03-21,0.0,0.31,-0.03
23871,2018-03-21,0.11,0.31,0.82
23879,2018-03-21,0.14,0.42,0.93
23868,2018-03-21,0.08,0.45,0.91
23872,2018-03-21,-0.02,0.39,-0.94
23874,2018-03-21,-0.02,0.39,-0.94
23884,2018-03-21,0.2,0.37,0.98
23875,2018-03-21,0.12,0.32,0.98
23878,2018-03-21,-0.11,0.46,0.76
23877,2018-03-21,0.14,0.42,0.64
23880,2018-03-21,-0.03,0.42,0.97
23889,2018-03-21,0.02,0.32,0.82
23882,2018-03-21,0.15,0.48,0.98
23881,2018-03-21,0.08,0.46,0.99
23883,2018-03-21,0.1,0.33,0.18
23893,2018-03-21,0.03,0.4,-0.98
23886,2018-03-21,0.09,0.4,0.98
23887,2018-03-21,0.07,0.42,0.99
23885,2018-03-21,0.09,0.4,0.98
23888,2018-03-21,-0.03,0.51,0.74
23890,2018-03-21,0.09,0.39,0.99
23891,2018-03-21,0.2,0.51,1.0
23900,2018-03-21,0.15,0.33,0.82
23892,2018-03-21,-0.03,0.49,-0.89
23896,2018-03-21,0.15,0.43,0.99
23895,2018-03-21,0.03,0.42,-0.0
23894,2018-03-21,0.06,0.39,0.98
23898,2018-03-21,0.09,0.38,0.97
23897,2018-03-21,0.0,0.3,0.99
23899,2018-03-21,0.01,0.33,-0.9
23908,2018-03-21,0.18,0.52,0.18
23903,2018-03-21,-0.03,0.52,-0.9
23901,2018-03-21,0.1,0.35,0.18
23902,2018-03-21,0.0,0.26,-0.38
23911,2018-03-21,0.1,0.35,0.94
23905,2018-03-21,-0.01,0.48,-0.94
23904,2018-03-21,0.18,0.52,0.6
23914,2018-03-19,0.1,0.38,1.0
23907,2018-03-21,0.14,0.48,0.6
23906,2018-03-21,0.08,0.41,0.99
23909,2018-03-21,0.12,0.41,0.64
23910,2018-03-21,0.04,0.4,0.87
23913,2018-03-19,0.25,0.28,0.88
23915,2018-03-19,0.09,0.35,0.96
23922,2018-03-19,0.08,0.42,0.95
23916,2018-03-19,0.07,0.41,0.23
23912,2018-03-19,0.07,0.41,0.78
23918,2018-03-19,0.03,0.23,-0.96
23919,2018-03-19,-0.07,0.32,0.46
23926,2018-03-19,-0.05,0.42,0.05
23927,2018-03-19,0.0,0.41,0.91
23917,2018-03-19,0.06,0.32,0.96
23921,2018-03-19,0.13,0.35,0.97
23923,2018-03-19,0.12,0.37,1.0
23920,2018-03-19,0.13,0.35,0.97
23933,2018-03-19,0.17,0.43,0.97
23924,2018-03-19,0.15,0.39,1.0
23925,2018-03-19,0.1,0.51,-0.64
23929,2018-03-19,0.03,0.39,-0.62
23936,2018-03-19,0.09,0.36,-0.98
23937,2018-03-19,0.07,0.27,0.92
23928,2018-03-19,0.11,0.3,0.85
23930,2018-03-19,0.13,0.51,1.0
23932,2018-03-19,0.07,0.47,0.74
23942,2018-03-19,0.0,0.32,-0.68
23935,2018-03-19,0.14,0.36,0.99
23931,2018-03-19,-0.0,0.42,-0.99
23939,2018-03-19,0.06,0.35,0.99
23934,2018-03-19,0.12,0.32,0.97
23940,2018-03-19,0.13,0.35,-0.94
23947,2018-03-19,0.11,0.38,0.99
23938,2018-03-19,0.06,0.35,0.99
23943,2018-03-19,0.33,0.44,0.98
23944,2018-03-19,0.05,0.41,0.95
23952,2018-03-19,0.01,0.27,0.92
23945,2018-03-19,0.05,0.41,0.95
23953,2018-03-19,0.1,0.44,0.87
23949,2018-03-19,0.02,0.41,-0.97
23948,2018-03-19,0.14,0.42,1.0
23946,2018-03-19,0.14,0.59,0.99
23941,2018-03-19,0.16,0.44,1.0
23950,2018-03-19,-0.02,0.25,-0.91
23954,2018-03-19,-0.03,0.24,0.93
23955,2018-03-19,-0.08,0.21,-0.53
23951,2018-03-19,0.13,0.36,0.97
23956,2018-03-19,-0.21,0.37,-0.88
23957,2018-03-19,0.09,0.35,0.98
23964,2018-03-19,0.08,0.48,0.99
23958,2018-03-19,0.22,0.56,1.0
23967,2018-03-19,0.28,0.39,0.91
23959,2018-03-19,0.06,0.35,-0.38
23960,2018-03-19,0.17,0.37,1.0
23970,2018-03-19,0.12,0.32,0.99
23961,2018-03-19,0.21,0.51,0.98
23972,2018-03-19,-0.01,0.44,0.9
23968,2018-03-19,0.23,0.48,0.98
23965,2018-03-19,0.18,0.51,0.99
23974,2018-03-19,0.16,0.47,0.92
23969,2018-03-19,0.17,0.37,0.99
23963,2018-03-19,0.11,0.43,0.92
23976,2018-03-22,0.18,0.48,1.0
23962,2018-03-19,0.11,0.43,0.92
23975,2018-03-19,0.25,0.52,0.99
23966,2018-03-19,-0.07,0.54,0.78
23981,2018-03-22,0.05,0.41,0.74
23971,2018-03-19,-0.01,0.46,0.95
23973,2018-03-19,0.29,0.53,0.99
23977,2018-03-22,0.18,0.5,1.0
23978,2018-03-22,0.13,0.4,0.99
23979,2018-03-22,0.28,0.46,0.98
23982,2018-03-22,0.11,0.5,0.99
23983,2018-03-22,0.11,0.34,0.99
23984,2018-03-22,0.13,0.46,0.99
23986,2018-03-22,0.07,0.44,0.69
23980,2018-03-22,0.25,0.45,1.0
23987,2018-03-22,0.08,0.34,0.98
23989,2018-03-22,0.1,0.4,0.98
23988,2018-03-22,-0.04,0.42,0.98
23994,2018-03-22,0.16,0.46,0.99
23990,2018-03-22,0.09,0.4,0.98
23991,2018-03-22,0.17,0.55,0.94
23999,2018-03-22,0.09,0.33,0.91
23993,2018-03-22,0.09,0.27,0.97
23985,2018-03-22,0.02,0.35,0.99
23996,2018-03-22,0.1,0.2,0.84
23992,2018-03-22,0.17,0.44,0.88
24004,2018-03-22,0.04,0.45,0.16
23997,2018-03-22,0.18,0.54,0.97
23995,2018-03-22,0.2,0.53,1.0
24006,2018-03-22,0.03,0.36,0.99
24008,2018-03-22,0.12,0.27,0.97
24000,2018-03-22,0.01,0.37,-0.93
24007,2018-03-22,0.1,0.35,0.26
24010,2018-03-22,-0.02,0.27,0.98
23998,2018-03-22,0.23,0.55,1.0
24012,2018-03-22,-0.0,0.51,0.92
24001,2018-03-22,0.16,0.55,0.99
24002,2018-03-22,0.0,0.46,-0.17
24016,2018-03-22,-0.08,0.34,0.89
24015,2018-03-22,0.1,0.44,0.99
24005,2018-03-22,0.13,0.33,0.99
24009,2018-03-22,0.28,0.4,0.99
24003,2018-03-22,0.04,0.45,0.16
24020,2018-03-22,0.0,0.28,0.98
24011,2018-03-22,0.03,0.44,0.98
24014,2018-03-22,0.06,0.39,0.98
24013,2018-03-22,0.11,0.37,0.48
24017,2018-03-22,-0.0,0.47,0.99
24025,2018-03-22,0.18,0.52,0.64
24026,2018-03-22,0.18,0.52,0.18
24018,2018-03-22,0.06,0.51,-0.98
24019,2018-03-22,0.04,0.51,0.97
24022,2018-03-22,0.08,0.43,0.84
24023,2018-03-22,0.14,0.42,0.18
24024,2018-03-22,0.18,0.52,0.18
24028,2018-03-22,0.1,0.49,0.18
24021,2018-03-22,-0.01,0.28,-0.9
24029,2018-03-22,0.14,0.48,0.6
24027,2018-03-22,0.09,0.26,0.18
24034,2018-03-22,0.13,0.46,0.97
24036,2018-03-23,0.05,0.36,0.03
24030,2018-03-22,0.21,0.41,0.98
24032,2018-03-22,0.18,0.52,0.81
24031,2018-03-22,0.18,0.52,0.93
24037,2018-03-20,-0.06,0.26,-0.8
24033,2018-03-22,0.14,0.4,0.96
24035,2018-03-22,0.16,0.41,1.0
24038,2018-03-20,0.05,0.38,0.89
24039,2018-03-20,0.14,0.44,0.18
24041,2018-03-20,0.16,0.41,1.0
24045,2018-03-20,0.07,0.31,0.38
24049,2018-03-20,-0.04,0.25,0.08
24040,2018-03-20,0.18,0.35,-0.05
24042,2018-03-20,0.14,0.44,0.81
24044,2018-03-20,0.0,0.28,0.79
24047,2018-03-20,0.1,0.35,0.72
24046,2018-03-20,0.13,0.45,0.18
24048,2018-03-20,-0.0,0.33,0.78
24043,2018-03-20,0.0,0.28,0.79
24051,2018-03-20,0.12,0.41,0.18
24050,2018-03-20,0.04,0.4,0.83
24053,2018-03-20,0.18,0.52,0.18
24052,2018-03-20,0.05,0.39,-0.38
24061,2018-03-20,0.12,0.33,0.99
24055,2018-03-20,0.18,0.52,0.64
24056,2018-03-20,0.0,0.4,-0.38
24054,2018-03-20,0.02,0.32,-0.05
24057,2018-03-20,0.14,0.48,0.6
24065,2018-03-20,0.1,0.41,-0.38
24059,2018-03-20,0.18,0.52,0.18
24058,2018-03-20,0.18,0.52,0.18
24060,2018-03-20,0.1,0.41,0.82
24066,2018-03-20,0.01,0.26,-0.62
24062,2018-03-20,0.16,0.5,0.18
24072,2018-03-20,0.1,0.43,0.08
24063,2018-03-20,0.08,0.34,0.99
24064,2018-03-20,0.14,0.33,-0.77
24068,2018-03-20,-0.1,0.5,0.6
24070,2018-03-20,0.09,0.35,0.47
24071,2018-03-20,0.2,0.52,0.97
24069,2018-03-20,-0.06,0.48,0.74
24067,2018-03-20,0.27,0.53,1.0
24073,2018-03-20,0.08,0.34,0.96
24074,2018-03-20,0.02,0.32,-0.39
24075,2018-03-20,0.02,0.32,-0.39
24082,2018-03-20,0.08,0.38,0.95
24084,2018-03-20,0.07,0.44,0.99
24085,2018-03-20,0.15,0.35,1.0
24078,2018-03-20,-0.04,0.51,0.91
24080,2018-03-20,0.18,0.39,0.98
24077,2018-03-20,0.31,0.54,0.99
24076,2018-03-20,0.03,0.39,0.99
24081,2018-03-20,0.06,0.39,0.97
24079,2018-03-20,0.14,0.33,0.96
24091,2018-03-20,0.11,0.35,0.97
24092,2018-03-20,0.31,0.57,0.9
24094,2018-03-20,-0.07,0.39,-0.95
24086,2018-03-20,0.1,0.25,0.9
24093,2018-03-20,-0.07,0.39,-0.95
24097,2018-03-20,0.09,0.37,-0.18
24083,2018-03-20,0.1,0.4,0.0
24088,2018-03-20,0.16,0.45,-0.63
24087,2018-03-20,0.18,0.45,-0.42
24089,2018-03-20,0.18,0.45,-0.42
24102,2018-03-21,0.01,0.36,-0.95
24090,2018-03-20,0.18,0.45,-0.42
24104,2018-03-21,0.03,0.56,0.04
24095,2018-03-20,0.22,0.4,0.99
24098,2018-03-20,0.09,0.41,1.0
24107,2018-03-21,0.21,0.44,0.98
24096,2018-03-20,0.12,0.46,-0.74
24099,2018-03-20,-0.01,0.45,0.46
24101,2018-03-21,0.26,0.43,0.94
24100,2018-03-21,0.04,0.53,0.86
24105,2018-03-21,0.08,0.37,0.99
24103,2018-03-21,0.07,0.4,0.3
24106,2018-03-21,0.17,0.49,0.97
24114,2018-03-21,0.03,0.37,0.95
24108,2018-03-21,0.21,0.45,0.98
24109,2018-03-21,-0.01,0.21,-0.89
24118,2018-03-21,0.11,0.25,0.95
24119,2018-03-21,0.1,0.43,1.0
24110,2018-03-21,0.23,0.39,0.94
24111,2018-03-21,0.07,0.4,0.3
24112,2018-03-21,0.18,0.53,1.0
24115,2018-03-21,0.14,0.44,0.97
24113,2018-03-21,0.32,0.61,0.98
24116,2018-03-21,-0.04,0.31,0.13
24117,2018-03-21,0.09,0.46,0.95
24120,2018-03-21,0.14,0.33,0.95
24122,2018-03-21,0.27,0.51,0.84
24121,2018-03-21,0.08,0.31,0.99
24125,2018-03-21,0.01,0.39,-0.74
24124,2018-03-21,0.1,0.32,0.57
24123,2018-03-21,0.01,0.44,-0.34
24128,2018-03-21,0.12,0.32,0.92
24126,2018-03-21,0.0,0.4,-0.82
24129,2018-03-21,0.14,0.41,0.23
24130,2018-03-21,0.15,0.28,0.91
24127,2018-03-21,0.15,0.38,1.0
24138,2018-03-21,0.09,0.36,0.98
24131,2018-03-21,0.09,0.27,-0.23
24133,2018-03-21,0.09,0.21,0.65
24132,2018-03-21,0.17,0.33,0.91
24136,2018-03-21,0.11,0.3,-0.83
24134,2018-03-21,0.02,0.39,0.8
24137,2018-03-21,0.15,0.36,0.96
24139,2018-03-21,0.13,0.43,0.96
24135,2018-03-21,0.13,0.32,0.65
24141,2018-03-21,0.07,0.53,0.86
24140,2018-03-21,-0.03,0.25,0.85
24142,2018-03-21,0.03,0.24,-0.98
24148,2018-03-21,-0.04,0.31,0.93
24145,2018-03-21,0.18,0.49,0.92
24143,2018-03-21,0.12,0.23,0.42
24144,2018-03-21,-0.05,0.27,0.05
24154,2018-03-21,0.09,0.41,0.95
24155,2018-03-21,0.15,0.28,0.99
24146,2018-03-21,0.03,0.22,-0.3
24151,2018-03-21,0.08,0.3,-0.79
24149,2018-03-21,0.07,0.44,0.13
24150,2018-03-21,-0.0,0.27,0.9
24147,2018-03-21,0.13,0.41,0.87
24152,2018-03-21,0.05,0.41,-0.68
24158,2018-03-21,0.11,0.42,-0.1
24161,2018-03-21,0.22,0.48,0.99
24164,2018-03-21,0.18,0.52,0.18
24165,2018-03-19,0.06,0.43,0.91
24153,2018-03-21,0.03,0.39,0.83
24156,2018-03-21,0.03,0.43,0.98
24157,2018-03-21,0.07,0.41,0.18
24160,2018-03-21,0.06,0.29,-0.4
24163,2018-03-21,0.05,0.17,0.78
24162,2018-03-21,0.02,0.2,-0.94
24172,2018-03-19,0.39,0.49,0.98
24159,2018-03-21,0.14,0.41,0.23
24166,2018-03-19,0.19,0.43,1.0
24167,2018-03-19,0.08,0.4,1.0
24174,2018-03-19,0.13,0.47,1.0
24176,2018-03-19,0.07,0.26,0.66
24168,2018-03-19,-0.01,0.31,-0.83
24179,2018-03-19,0.12,0.45,1.0
24180,2018-03-19,0.29,0.55,0.99
24169,2018-03-19,0.03,0.29,-0.57
24181,2018-03-19,-0.04,0.35,-0.65
24182,2018-03-19,0.14,0.56,0.72
24171,2018-03-19,0.05,0.32,0.93
24173,2018-03-19,0.13,0.47,1.0
24170,2018-03-19,0.22,0.63,0.67
24177,2018-03-19,0.1,0.47,0.82
24183,2018-03-19,0.02,0.13,-0.79
24175,2018-03-19,0.09,0.41,0.76
24178,2018-03-19,0.07,0.37,0.04
24185,2018-03-19,0.03,0.32,0.97
24187,2018-03-19,0.04,0.39,-0.1
24184,2018-03-19,0.05,0.45,-0.98
24188,2018-03-19,0.06,0.46,0.97
24189,2018-03-19,0.1,0.29,0.96
24190,2018-03-19,0.04,0.27,-0.96
24191,2018-03-19,0.05,0.33,-0.83
24195,2018-03-19,0.3,0.63,0.9
24192,2018-03-19,0.09,0.36,-0.91
24193,2018-03-19,-0.03,0.36,0.38
24199,2018-03-19,-0.02,0.5,0.27
24200,2018-03-19,0.15,0.48,0.82
24202,2018-03-19,0.2,0.42,0.94
24186,2018-03-19,0.15,0.43,0.95
24194,2018-03-19,0.1,0.36,0.88
24197,2018-03-19,0.05,0.39,0.9
24196,2018-03-19,0.1,0.35,0.91
24208,2018-03-19,0.06,0.32,0.93
24198,2018-03-19,-0.06,0.37,-0.96
24204,2018-03-19,0.12,0.48,0.94
24205,2018-03-19,0.07,0.37,0.9
24212,2018-03-19,0.15,0.44,0.99
24201,2018-03-19,-0.01,0.36,0.96
24203,2018-03-19,0.17,0.45,1.0
24207,2018-03-19,0.09,0.34,0.99
24206,2018-03-19,0.22,0.45,-0.23
24210,2018-03-19,0.08,0.45,0.99
24209,2018-03-19,0.08,0.45,0.99
24211,2018-03-19,-0.01,0.36,-0.94
24213,2018-03-19,0.15,0.44,0.99
24221,2018-03-19,0.01,0.36,0.97
24214,2018-03-19,0.15,0.49,0.86
24215,2018-03-19,0.08,0.28,0.96
24224,2018-03-19,-0.03,0.3,-0.88
24216,2018-03-19,0.09,0.36,-0.82
24217,2018-03-19,-0.07,0.4,0.98
24219,2018-03-19,0.09,0.43,0.99
24218,2018-03-19,0.09,0.43,0.99
24227,2018-03-19,0.08,0.26,0.96
24222,2018-03-19,0.11,0.35,0.99
24220,2018-03-19,0.13,0.47,0.1
24223,2018-03-19,-0.03,0.24,0.93
24225,2018-03-19,-0.09,0.75,0.56
24234,2018-03-22,0.1,0.46,0.91
24226,2018-03-19,0.06,0.55,0.94
24228,2018-03-24,0.19,0.38,1.0
24230,2018-03-22,0.17,0.44,0.99
24229,2018-03-22,0.04,0.38,0.99
24233,2018-03-22,0.02,0.38,1.0
24232,2018-03-22,0.19,0.49,0.98
24241,2018-03-22,0.11,0.44,0.95
24235,2018-03-22,0.08,0.44,0.99
24243,2018-03-22,0.1,0.56,0.0
24236,2018-03-22,0.19,0.49,0.98
24245,2018-03-22,-0.0,0.22,1.0
24231,2018-03-22,0.04,0.32,0.77
24238,2018-03-22,0.19,0.4,0.98
24239,2018-03-22,0.16,0.39,0.98
24248,2018-03-22,0.02,0.34,-0.98
24249,2018-03-22,0.21,0.48,0.98
24240,2018-03-22,0.18,0.49,-0.84
24237,2018-03-22,0.03,0.18,0.88
24251,2018-03-22,-0.02,0.41,0.44
24242,2018-03-22,0.23,0.4,0.98
24253,2018-03-22,0.06,0.34,0.92
24254,2018-03-22,0.14,0.3,0.86
24247,2018-03-22,0.18,0.45,0.92
24258,2018-03-22,0.09,0.45,0.99
24246,2018-03-22,0.1,0.21,0.76
24257,2018-03-22,-0.0,0.44,0.98
24250,2018-03-22,0.11,0.32,0.99
24256,2018-03-22,-0.03,0.3,0.88
24261,2018-03-22,0.17,0.41,0.99
24262,2018-03-22,0.1,0.4,0.99
24263,2018-03-22,0.12,0.42,0.94
24252,2018-03-22,0.09,0.49,0.93
24255,2018-03-22,0.13,0.43,0.99
24266,2018-03-22,0.19,0.36,0.98
24260,2018-03-22,0.03,0.25,0.65
24259,2018-03-22,0.13,0.46,0.99
24264,2018-03-22,0.09,0.39,0.99
24270,2018-03-22,0.18,0.44,0.76
24273,2018-03-22,0.05,0.31,-0.9
24267,2018-03-22,0.14,0.57,0.05
24265,2018-03-22,0.22,0.45,0.94
24268,2018-03-22,-0.0,0.4,0.45
24269,2018-03-22,0.18,0.48,0.99
24244,2018-03-22,0.23,0.57,0.96
24271,2018-03-22,0.15,0.44,0.99
24272,2018-03-22,0.01,0.24,-0.8
24275,2018-03-22,-0.04,0.39,-0.98
24274,2018-03-22,0.09,0.33,0.9
24278,2018-03-22,0.13,0.59,-0.96
24276,2018-03-22,-0.02,0.27,0.98
24280,2018-03-22,0.03,0.3,-0.18
24281,2018-03-22,0.03,0.3,-0.18
24287,2018-03-22,0.1,0.35,0.18
24279,2018-03-22,0.27,0.49,0.99
24277,2018-03-22,-0.04,0.31,0.89
24282,2018-03-22,0.06,0.42,0.88
24285,2018-03-22,0.12,0.44,0.97
24292,2018-03-23,0.07,0.37,0.91
24286,2018-03-22,0.02,0.24,-0.95
24293,2018-03-23,0.03,0.47,0.99
24289,2018-03-22,0.14,0.44,0.18
24288,2018-03-22,0.0,0.45,0.18
24284,2018-03-22,0.13,0.46,-0.99
24290,2018-03-22,0.18,0.52,0.18
24298,2018-03-23,0.05,0.26,0.98
24300,2018-03-23,0.01,0.48,-0.36
24291,2018-03-22,0.12,0.41,0.6
24295,2018-03-23,0.15,0.3,0.88
24299,2018-03-23,-0.09,0.33,-0.42
24294,2018-03-23,0.04,0.19,0.34
24297,2018-03-23,0.05,0.44,0.96
24301,2018-03-23,0.16,0.53,0.99
24296,2018-03-23,0.12,0.44,0.65
24306,2018-03-23,0.12,0.35,0.97
24309,2018-03-23,0.16,0.44,0.98
24302,2018-03-23,0.1,0.25,0.48
24310,2018-03-23,0.16,0.35,0.65
24308,2018-03-23,0.01,0.44,0.98
24305,2018-03-23,0.07,0.42,-0.92
24304,2018-03-23,0.03,0.41,1.0
24307,2018-03-23,0.12,0.35,0.97
24303,2018-03-23,0.1,0.41,0.99
24316,2018-03-23,0.06,0.34,0.96
24317,2018-03-23,0.13,0.56,0.0
24319,2018-03-23,0.08,0.41,0.99
24283,2018-03-22,0.0,0.29,0.86
24318,2018-03-23,-0.27,0.47,0.2
24322,2018-03-23,0.1,0.41,0.95
24323,2018-03-23,0.04,0.36,0.4
24311,2018-03-23,0.04,0.34,0.99
24312,2018-03-23,0.02,0.35,0.98
24325,2018-03-23,0.09,0.29,-0.97
24321,2018-03-23,0.22,0.47,0.99
24313,2018-03-23,0.04,0.34,0.99
24314,2018-03-23,0.05,0.44,0.81
24315,2018-03-23,-0.05,0.33,-0.95
24326,2018-03-23,0.05,0.34,0.9
24320,2018-03-23,-0.06,0.18,0.23
24333,2018-03-23,0.04,0.23,-0.96
24324,2018-03-23,0.06,0.37,0.99
24329,2018-03-23,0.08,0.38,0.97
24328,2018-03-23,0.08,0.32,0.92
24332,2018-03-23,-0.01,0.39,0.92
24330,2018-03-23,0.08,0.38,0.97
24334,2018-03-23,0.02,0.36,0.98
24331,2018-03-23,-0.01,0.36,0.96
24335,2018-03-23,-0.03,0.39,0.94
24336,2018-03-23,-0.04,0.49,0.92
24339,2018-03-23,0.12,0.41,0.48
24338,2018-03-23,0.0,0.4,-0.05
24337,2018-03-23,-0.02,0.31,-0.96
24340,2018-03-23,0.18,0.52,0.48
24342,2018-03-23,0.03,0.49,0.47
24345,2018-03-23,0.0,0.2,0.62
24343,2018-03-23,0.14,0.44,0.18
24346,2018-03-23,0.04,0.38,0.67
24341,2018-03-23,0.16,0.52,0.48
24344,2018-03-23,0.12,0.43,0.96
24353,2018-03-23,0.24,0.47,0.99
24327,2018-03-23,0.08,0.32,0.92
24348,2018-03-23,0.44,0.48,1.0
24355,2018-03-23,-0.01,0.39,0.48
24357,2018-03-20,0.17,0.44,1.0
24351,2018-03-23,0.22,0.33,0.94
24350,2018-03-23,0.09,0.5,0.76
24347,2018-03-23,0.14,0.41,0.98
24349,2018-03-23,0.07,0.37,0.99
24352,2018-03-23,0.01,0.43,0.99
24360,2018-03-20,0.04,0.06,-0.7
24364,2018-03-20,0.15,0.39,0.8
24363,2018-03-20,0.05,0.38,0.8
24356,2018-03-20,0.05,0.35,0.99
24367,2018-03-20,0.07,0.25,0.87
24359,2018-03-20,0.02,0.44,0.73
24368,2018-03-20,-0.05,0.39,-0.81
24358,2018-03-20,0.11,0.36,0.93
24354,2018-03-23,0.03,0.43,-0.51
24370,2018-03-20,0.06,0.39,0.99
24371,2018-03-20,0.05,0.5,0.36
24372,2018-03-20,0.15,0.38,0.99
24362,2018-03-20,0.28,0.58,0.99
24366,2018-03-20,0.17,0.35,0.96
24361,2018-03-20,0.21,0.5,0.99
24365,2018-03-20,0.02,0.37,0.51
24379,2018-03-20,0.03,0.28,0.25
24380,2018-03-20,0.07,0.29,0.97
24369,2018-03-20,0.07,0.4,-0.99
24381,2018-03-20,0.06,0.33,-0.32
24375,2018-03-20,0.09,0.32,0.99
24373,2018-03-20,0.19,0.5,1.0
24377,2018-03-20,-0.03,0.17,-0.3
24374,2018-03-20,-0.08,0.54,0.9
24376,2018-03-20,0.11,0.42,0.8
24378,2018-03-20,0.1,0.33,0.68
24383,2018-03-20,0.03,0.31,0.03
24382,2018-03-20,0.07,0.45,0.54
24384,2018-03-20,0.14,0.5,0.98
24385,2018-03-20,0.14,0.5,0.98
24387,2018-03-20,0.07,0.54,0.99
24386,2018-03-20,0.2,0.34,0.93
24395,2018-03-20,0.26,0.4,0.94
24396,2018-03-20,0.07,0.4,0.99
24388,2018-03-20,0.1,0.33,0.97
24398,2018-03-20,0.04,0.49,0.91
24390,2018-03-20,0.03,0.31,0.91
24389,2018-03-20,0.05,0.38,0.99
24391,2018-03-20,0.11,0.34,0.77
24392,2018-03-20,-0.11,0.35,0.73
24402,2018-03-20,0.11,0.27,0.98
24393,2018-03-20,0.09,0.33,-0.74
24394,2018-03-20,0.05,0.38,0.67
24406,2018-03-20,0.03,0.38,0.98
24404,2018-03-20,0.05,0.34,0.67
24397,2018-03-20,0.29,0.49,0.79
24401,2018-03-20,0.03,0.34,-0.9
24400,2018-03-20,0.03,0.31,0.87
24399,2018-03-20,0.07,0.48,0.98
24410,2018-03-20,0.18,0.41,0.99
24403,2018-03-20,0.53,0.76,0.95
24405,2018-03-20,-0.06,0.26,-0.99
