id,date,polarity,subjectivity,compound
645,2021-01-10,0.1,0.44,0.94
652,2021-01-10,0.11,0.37,0.94
653,2021-01-10,0.02,0.35,0.95
659,2021-01-10,0.0,0.3,0.96
650,2021-01-10,0.18,0.27,0.25
662,2021-01-10,-0.01,0.31,0.94
654,2021-01-10,-0.01,0.38,-0.9
655,2021-01-10,0.23,0.5,0.98
666,2021-01-10,0.2,0.46,0.72
656,2021-01-10,0.06,0.36,-0.46
658,2021-01-10,0.09,0.31,0.98
661,2021-01-10,0.0,0.3,0.96
660,2021-01-10,0.0,0.3,0.96
671,2021-01-10,-0.09,0.09,-0.99
672,2021-01-10,0.07,0.33,0.99
664,2021-01-10,-0.03,0.29,-1.0
663,2021-01-10,-0.0,0.43,-0.42
668,2021-01-10,0.11,0.35,0.96
665,2021-01-10,0.04,0.33,-0.54
676,2021-01-10,0.06,0.53,-0.98
667,2021-01-10,0.38,0.28,0.72
669,2021-01-10,0.04,0.43,-0.61
670,2021-01-10,0.22,0.57,0.54
681,2021-01-10,0.18,0.64,0.61
675,2021-01-10,0.07,0.43,0.98
674,2021-01-10,0.11,0.42,0.98
673,2021-01-10,0.06,0.32,0.79
677,2021-01-10,0.12,0.37,1.0
685,2021-01-10,0.03,0.32,0.79
684,2021-01-10,0.03,0.32,0.79
678,2021-01-10,-0.07,0.38,0.96
687,2021-01-10,0.12,0.4,-0.74
689,2021-01-10,0.03,0.26,0.83
691,2021-01-10,0.03,0.26,0.96
680,2021-01-10,0.04,0.34,0.96
682,2021-01-10,0.02,0.53,-0.86
683,2021-01-10,-0.05,0.37,-0.95
694,2021-01-11,0.1,0.27,0.99
688,2021-01-10,0.11,0.33,0.98
690,2021-01-10,0.16,0.36,1.0
698,2021-01-14,0.17,0.43,1.0
679,2021-01-10,0.05,0.25,0.9
692,2021-01-10,0.1,0.4,0.99
696,2021-01-12,0.03,0.25,0.98
697,2021-01-15,0.22,0.36,1.0
695,2021-01-17,0.12,0.4,0.43
686,2021-01-10,0.11,0.39,0.96
693,2021-01-10,-0.04,0.32,0.51
699,2021-01-18,0.07,0.49,0.61
700,2021-01-13,-0.05,0.39,-0.99
705,2021-01-08,0.02,0.32,0.98
703,2021-01-21,0.02,0.27,-0.31
701,2021-01-16,0.04,0.35,-0.85
706,2021-01-08,0.2,0.49,0.98
702,2021-01-20,0.01,0.41,0.34
704,2021-01-23,0.1,0.42,0.99
708,2021-01-08,0.07,0.38,-0.42
707,2021-01-08,0.16,0.53,0.96
709,2021-01-08,0.09,0.16,-0.92
713,2021-01-08,0.16,0.41,0.99
714,2021-01-08,0.18,0.52,0.92
710,2021-01-08,0.28,0.39,0.15
720,2021-01-08,0.1,0.5,1.0
715,2021-01-08,0.1,0.41,1.0
711,2021-01-08,0.28,0.39,0.15
723,2021-01-08,0.13,0.45,1.0
712,2021-01-08,0.28,0.39,0.15
724,2021-01-08,0.09,0.34,1.0
719,2021-01-08,0.03,0.41,0.76
718,2021-01-08,0.17,0.35,1.0
721,2021-01-08,0.07,0.5,1.0
717,2021-01-08,-0.02,0.29,0.84
722,2021-01-08,0.13,0.42,-0.97
731,2021-01-08,0.08,0.38,0.83
716,2021-01-08,-0.02,0.29,0.84
725,2021-01-08,0.18,0.38,0.99
726,2021-01-08,0.06,0.33,0.95
734,2021-01-08,0.05,0.3,0.89
727,2021-01-08,0.06,0.33,0.95
728,2021-01-08,0.07,0.41,0.98
729,2021-01-08,0.08,0.36,0.88
730,2021-01-08,0.05,0.38,-0.79
732,2021-01-08,0.08,0.24,-0.99
733,2021-01-08,0.02,0.24,0.96
742,2021-01-08,0.02,0.27,-0.89
743,2021-01-08,0.29,0.38,0.98
736,2021-01-08,0.11,0.36,0.99
740,2021-01-08,0.01,0.29,-0.95
739,2021-01-08,0.18,0.46,0.98
738,2021-01-08,0.08,0.3,0.99
735,2021-01-08,0.14,0.53,0.8
748,2021-01-08,-0.04,0.35,-0.92
737,2021-01-08,0.16,0.54,0.99
751,2021-01-08,0.07,0.45,0.95
744,2021-01-08,-0.04,0.41,-0.49
741,2021-01-08,0.08,0.25,0.98
749,2021-01-08,0.0,0.48,0.13
755,2021-01-08,-0.13,0.55,-0.54
752,2021-01-08,0.08,0.39,-0.98
746,2021-01-08,-0.05,0.35,-0.44
750,2021-01-08,0.09,0.44,-0.91
754,2021-01-08,0.13,0.5,0.92
745,2021-01-08,0.21,0.43,0.91
753,2021-01-08,0.17,0.41,0.2
756,2021-01-08,0.17,0.34,0.99
758,2021-01-08,-0.07,0.29,0.97
757,2021-01-08,0.09,0.44,1.0
760,2021-01-08,0.06,0.34,-0.92
747,2021-01-08,-0.05,0.35,-0.44
767,2021-01-02,0.06,0.44,0.9
762,2021-01-08,0.09,0.38,0.99
761,2021-01-08,0.16,0.39,0.94
770,2021-01-02,0.06,0.34,0.99
771,2021-01-02,0.13,0.38,0.79
765,2021-01-22,0.14,0.41,1.0
773,2021-01-02,0.04,0.46,0.97
764,2021-01-19,0.09,0.45,0.98
763,2021-01-08,0.17,0.53,0.05
776,2021-01-02,0.01,0.38,-0.08
766,2021-01-02,0.12,0.48,1.0
769,2021-01-02,0.09,0.27,-0.67
759,2021-01-08,0.1,0.39,0.91
768,2021-01-02,0.11,0.48,0.4
772,2021-01-02,0.09,0.35,0.89
774,2021-01-02,-0.06,0.3,-0.77
778,2021-01-02,0.14,0.45,-0.18
783,2021-01-02,-0.07,0.38,-0.98
777,2021-01-02,0.04,0.24,-1.0
779,2021-01-02,0.04,0.58,0.92
787,2021-01-02,-0.05,0.19,0.15
788,2021-01-02,0.19,0.47,0.96
789,2021-01-02,0.08,0.28,0.99
782,2021-01-02,0.02,0.21,0.03
780,2021-01-02,-0.03,0.22,0.92
781,2021-01-02,0.08,0.47,0.98
775,2021-01-02,0.01,0.22,-0.56
785,2021-01-02,0.2,0.31,0.0
795,2021-01-02,-0.01,0.28,0.82
786,2021-01-02,0.04,0.44,-0.93
784,2021-01-02,0.27,0.38,0.95
790,2021-01-02,-0.06,0.71,0.94
797,2021-01-02,-0.01,0.37,0.97
798,2021-01-02,0.02,0.5,0.97
800,2021-01-02,0.04,0.32,-0.93
799,2021-01-02,0.07,0.36,0.99
792,2021-01-02,0.0,0.54,-0.81
791,2021-01-02,-0.04,0.46,0.97
793,2021-01-02,0.08,0.37,0.4
794,2021-01-02,0.08,0.37,0.4
807,2021-01-02,0.09,0.32,0.98
796,2021-01-02,0.09,0.38,0.64
801,2021-01-02,0.54,0.72,0.98
810,2021-01-02,0.08,0.31,0.99
804,2021-01-02,0.1,0.43,0.49
803,2021-01-02,0.08,0.39,0.18
806,2021-01-02,0.05,0.4,0.75
802,2021-01-02,-0.06,0.41,0.83
808,2021-01-02,0.34,0.51,0.95
805,2021-01-02,0.03,0.28,0.62
817,2021-01-02,0.04,0.27,-0.59
809,2021-01-02,0.08,0.29,0.98
811,2021-01-02,0.12,0.36,0.99
820,2021-01-02,0.05,0.49,0.99
813,2021-01-02,-0.04,0.44,0.97
812,2021-01-02,0.12,0.46,1.0
822,2021-01-02,0.15,0.4,0.89
814,2021-01-02,0.15,0.43,0.99
815,2021-01-02,0.15,0.43,0.99
816,2021-01-02,0.23,0.37,0.94
825,2021-01-05,-0.03,0.28,0.98
827,2021-01-05,0.22,0.4,0.95
828,2021-01-05,0.02,0.44,1.0
818,2021-01-02,0.0,0.18,0.32
831,2021-01-05,0.2,0.37,0.98
819,2021-01-02,0.04,0.43,0.87
833,2021-01-05,0.13,0.4,0.4
823,2021-01-02,0.05,0.22,0.92
821,2021-01-02,0.09,0.38,0.98
824,2021-01-02,0.05,0.22,0.92
829,2021-01-05,0.02,0.45,0.9
830,2021-01-05,0.18,0.36,0.42
826,2021-01-05,0.14,0.49,0.98
836,2021-01-05,0.16,0.4,1.0
834,2021-01-05,0.07,0.45,0.44
837,2021-01-05,0.11,0.42,0.99
835,2021-01-05,0.08,0.54,0.91
832,2021-01-05,-0.02,0.49,-0.05
838,2021-01-05,0.05,0.35,-0.99
840,2021-01-05,0.09,0.47,0.93
846,2021-01-05,0.1,0.45,0.99
839,2021-01-05,0.13,0.5,0.97
849,2021-01-05,0.03,0.3,0.95
841,2021-01-05,0.01,0.33,-0.54
850,2021-01-05,0.06,0.3,0.87
852,2021-01-05,0.21,0.43,1.0
843,2021-01-05,0.13,0.43,0.99
854,2021-01-05,0.02,0.31,-0.34
842,2021-01-05,0.14,0.44,0.94
844,2021-01-05,0.03,0.5,0.99
845,2021-01-05,0.09,0.37,0.97
857,2021-01-05,0.02,0.33,0.98
848,2021-01-05,0.15,0.53,0.25
847,2021-01-05,0.04,0.37,0.92
851,2021-01-05,0.15,0.42,1.0
853,2021-01-05,0.09,0.4,0.99
855,2021-01-05,0.22,0.57,0.99
856,2021-01-05,0.06,0.36,-0.74
858,2021-01-05,0.04,0.39,0.97
860,2021-01-05,0.18,0.41,1.0
859,2021-01-05,-0.01,0.5,-0.96
868,2021-01-05,0.1,0.44,0.94
861,2021-01-05,-0.16,0.5,-0.93
862,2021-01-05,0.18,0.45,1.0
866,2021-01-05,0.15,0.35,1.0
863,2021-01-05,0.2,0.5,1.0
864,2021-01-05,0.22,0.42,1.0
867,2021-01-05,0.08,0.45,0.93
874,2021-01-05,0.18,0.37,0.84
865,2021-01-05,-0.01,0.33,-0.15
869,2021-01-05,0.05,0.4,-0.99
870,2021-01-05,0.03,0.23,0.05
871,2021-01-05,-0.01,0.48,0.97
873,2021-01-05,0.03,0.2,0.75
872,2021-01-05,-0.06,0.4,-0.9
881,2021-01-05,0.1,0.44,0.96
882,2021-01-05,-0.13,0.36,0.59
875,2021-01-05,0.03,0.39,-0.34
877,2021-01-05,0.11,0.42,0.95
876,2021-01-05,0.11,0.4,0.96
878,2021-01-05,0.11,0.31,0.99
879,2021-01-05,0.05,0.27,0.98
880,2021-01-05,0.06,0.41,0.97
890,2021-01-06,-0.04,0.35,0.83
887,2021-01-06,0.08,0.36,0.98
888,2021-01-06,0.16,0.39,1.0
885,2021-01-06,0.11,0.41,0.98
884,2021-01-05,0.13,0.31,0.9
886,2021-01-06,0.63,0.9,0.94
883,2021-01-05,0.1,0.15,0.15
889,2021-01-06,0.05,0.28,0.88
893,2021-01-06,0.07,0.26,-0.05
899,2021-01-06,0.18,0.47,0.94
894,2021-01-06,-0.09,0.5,0.99
895,2021-01-06,0.07,0.37,0.99
902,2021-01-06,-0.01,0.45,-0.03
896,2021-01-06,-0.01,0.46,-0.61
892,2021-01-06,0.18,0.55,-0.64
898,2021-01-06,0.13,0.4,1.0
897,2021-01-06,0.11,0.44,0.99
891,2021-01-06,0.18,0.55,-0.64
907,2021-01-06,0.25,0.42,0.99
900,2021-01-06,0.18,0.47,0.94
901,2021-01-06,0.03,0.4,0.97
903,2021-01-06,0.06,0.34,0.84
904,2021-01-06,0.11,0.43,0.97
905,2021-01-06,0.05,0.33,0.8
912,2021-01-06,0.05,0.39,0.67
906,2021-01-06,-0.01,0.44,0.98
915,2021-01-06,-0.05,0.28,-0.96
908,2021-01-06,0.1,0.38,1.0
910,2021-01-06,0.18,0.4,0.99
909,2021-01-06,-0.01,0.38,-0.74
911,2021-01-06,-0.06,0.44,-0.89
913,2021-01-06,0.26,0.4,1.0
922,2021-01-06,0.11,0.36,0.91
923,2021-01-06,0.11,0.34,1.0
924,2021-01-06,0.05,0.37,0.88
914,2021-01-06,0.08,0.38,0.86
916,2021-01-06,0.06,0.34,1.0
918,2021-01-06,-0.15,0.17,-0.98
926,2021-01-06,0.05,0.47,0.27
917,2021-01-06,0.11,0.45,1.0
930,2021-01-06,0.14,0.45,0.99
929,2021-01-06,0.12,0.45,0.8
932,2021-01-06,-0.08,0.44,0.91
933,2021-01-06,0.0,0.45,0.25
919,2021-01-06,0.06,0.38,0.84
920,2021-01-06,0.15,0.4,0.98
921,2021-01-06,0.08,0.33,-0.94
927,2021-01-06,-0.06,0.36,-0.84
925,2021-01-06,0.09,0.62,-0.15
928,2021-01-06,0.11,0.48,0.98
940,2021-01-06,0.2,0.4,0.73
931,2021-01-06,0.07,0.26,-0.88
941,2021-01-06,0.14,0.38,1.0
942,2021-01-06,0.06,0.42,0.76
935,2021-01-06,0.18,0.33,0.53
934,2021-01-06,0.04,0.39,0.7
936,2021-01-06,0.1,0.37,0.99
937,2021-01-06,0.05,0.39,0.83
938,2021-01-06,0.1,0.37,0.81
949,2021-01-04,-0.05,0.47,0.91
946,2021-01-04,0.18,0.53,0.91
943,2021-01-06,0.19,0.43,1.0
947,2021-01-04,0.1,0.38,0.98
939,2021-01-06,-0.06,0.43,-0.63
953,2021-01-04,0.07,0.35,0.98
944,2021-01-06,0.19,0.43,1.0
945,2021-01-04,0.06,0.46,-0.4
955,2021-01-04,0.2,0.4,0.97
948,2021-01-04,0.23,0.5,0.44
950,2021-01-04,-0.2,0.6,-0.99
956,2021-01-04,0.5,0.48,0.9
951,2021-01-04,0.05,0.33,0.94
962,2021-01-04,-0.04,0.36,0.92
952,2021-01-04,0.09,0.37,0.97
954,2021-01-04,0.07,0.4,0.77
958,2021-01-04,0.03,0.2,0.38
957,2021-01-04,0.1,0.38,0.96
959,2021-01-04,0.09,0.4,1.0
960,2021-01-04,0.09,0.4,1.0
963,2021-01-04,0.08,0.22,0.44
970,2021-01-04,0.07,0.21,0.9
964,2021-01-04,0.06,0.19,0.8
967,2021-01-04,0.09,0.25,0.44
966,2021-01-04,0.17,0.34,0.57
961,2021-01-04,0.23,0.33,0.86
965,2021-01-04,0.1,0.28,0.62
969,2021-01-04,0.06,0.36,0.99
977,2021-01-04,-0.02,0.32,-0.73
968,2021-01-04,0.11,0.29,0.51
978,2021-01-04,0.17,0.3,0.84
972,2021-01-04,0.1,0.29,0.44
980,2021-01-04,0.08,0.35,0.98
974,2021-01-04,0.1,0.29,0.44
973,2021-01-04,0.07,0.21,0.44
975,2021-01-04,0.02,0.28,0.95
982,2021-01-04,-0.17,0.68,0.97
971,2021-01-04,0.12,0.25,0.86
987,2021-01-04,0.23,0.39,0.96
976,2021-01-04,0.0,0.4,0.87
981,2021-01-04,0.13,0.6,0.8
979,2021-01-04,0.14,0.51,0.98
983,2021-01-04,0.14,0.38,0.99
991,2021-01-04,-0.07,0.31,-0.1
984,2021-01-04,0.1,0.4,0.99
986,2021-01-04,-0.1,0.52,0.9
985,2021-01-04,0.03,0.13,-0.64
988,2021-01-04,0.13,0.24,0.7
996,2021-01-04,0.03,0.42,0.08
997,2021-01-04,0.04,0.38,-0.9
999,2021-01-04,0.05,0.4,0.99
1000,2021-01-04,0.17,0.24,0.71
989,2021-01-04,0.08,0.2,-0.54
990,2021-01-04,0.22,0.53,0.77
993,2021-01-04,0.17,0.5,0.99
995,2021-01-04,-0.01,0.48,0.32
998,2021-01-04,0.22,0.4,0.99
992,2021-01-04,0.07,0.48,-0.94
1005,2021-01-07,0.16,0.33,1.0
1002,2021-01-04,0.04,0.33,-0.29
994,2021-01-04,0.17,0.5,0.99
1001,2021-01-04,0.07,0.52,0.88
1011,2021-01-07,0.03,0.37,-0.99
1003,2021-01-04,0.08,0.34,-0.86
1006,2021-01-07,-0.07,0.44,-0.99
1004,2021-01-04,0.14,0.5,0.34
1007,2021-01-07,-0.03,0.43,-0.98
1008,2021-01-07,0.08,0.38,0.99
1014,2021-01-07,0.12,0.38,-0.88
1009,2021-01-07,0.03,0.17,0.3
1017,2021-01-07,0.06,0.19,0.44
1019,2021-01-07,0.15,0.39,0.98
1010,2021-01-07,0.25,0.45,0.99
1012,2021-01-07,-0.05,0.22,0.66
1013,2021-01-07,0.07,0.45,-0.96
1024,2021-01-07,0.04,0.29,0.44
1015,2021-01-07,0.03,0.4,-0.78
1018,2021-01-07,0.14,0.3,0.92
1016,2021-01-07,0.1,0.29,0.44
1028,2021-01-07,0.04,0.38,-0.96
1021,2021-01-07,0.1,0.28,0.65
1029,2021-01-07,-0.05,0.35,-0.99
1023,2021-01-07,0.17,0.32,0.81
1020,2021-01-07,0.07,0.37,0.62
1033,2021-01-07,-0.07,0.37,-0.9
1032,2021-01-07,0.11,0.37,0.99
1025,2021-01-07,0.07,0.24,0.44
1036,2021-01-07,0.12,0.4,-0.81
1026,2021-01-07,0.09,0.24,0.44
1027,2021-01-07,0.09,0.25,0.76
1031,2021-01-07,0.18,0.41,0.97
1040,2021-01-07,-0.02,0.31,0.81
1034,2021-01-07,0.0,0.5,-0.6
1030,2021-01-07,0.1,0.39,0.98
1035,2021-01-07,0.15,0.38,0.48
1022,2021-01-07,0.1,0.29,0.44
1045,2021-01-07,0.16,0.37,0.98
1039,2021-01-07,0.04,0.46,0.23
1047,2021-01-07,0.05,0.27,0.96
1037,2021-01-07,-0.02,0.27,0.78
1048,2021-01-07,0.07,0.38,0.96
1042,2021-01-07,0.13,0.46,0.89
1044,2021-01-07,0.09,0.28,-0.96
1041,2021-01-07,0.03,0.44,0.96
1043,2021-01-07,0.06,0.29,-0.78
1054,2021-01-07,0.08,0.29,1.0
1055,2021-01-07,0.17,0.39,0.94
1056,2021-01-07,0.1,0.5,0.99
1057,2021-01-07,0.04,0.25,0.91
1038,2021-01-07,-0.02,0.27,0.78
1046,2021-01-07,-0.01,0.53,-0.78
1060,2021-01-07,0.05,0.52,0.99
1061,2021-01-07,0.14,0.37,0.93
1053,2021-01-07,0.06,0.57,0.98
1051,2021-01-07,0.12,0.46,0.95
1049,2021-01-07,0.06,0.45,0.99
1064,2021-01-07,0.12,0.46,1.0
1066,2021-01-01,0.11,0.33,0.99
1050,2021-01-07,0.1,0.44,0.99
1058,2021-01-07,0.11,0.35,0.62
1065,2021-01-07,0.14,0.33,1.0
1052,2021-01-07,0.12,0.33,0.98
1062,2021-01-07,0.01,0.28,-1.0
1072,2021-01-01,0.08,0.42,1.0
1073,2021-01-01,0.11,0.47,1.0
1074,2021-01-01,0.1,0.32,0.23
1063,2021-01-07,0.18,0.48,0.99
1075,2021-01-01,0.13,0.39,0.98
1059,2021-01-07,0.23,0.52,0.99
1067,2021-01-01,0.06,0.36,0.7
1068,2021-01-01,0.22,0.41,0.95
1080,2021-01-01,0.12,0.6,-0.57
1070,2021-01-01,-0.01,0.52,0.96
1069,2021-01-01,0.13,0.45,0.98
1071,2021-01-01,-0.01,0.52,0.96
1076,2021-01-01,-0.05,0.28,0.0
1085,2021-01-01,0.15,0.33,0.57
1077,2021-01-01,0.14,0.56,0.95
1078,2021-01-01,0.18,0.48,0.98
1087,2021-01-01,0.09,0.39,0.1
1089,2021-01-01,0.15,0.53,0.93
1090,2021-01-01,-0.02,0.34,-0.61
1082,2021-01-01,0.53,0.8,-0.23
1079,2021-01-01,0.19,0.42,1.0
1092,2021-01-01,0.1,0.42,0.99
1088,2021-01-01,-0.01,0.26,0.99
1081,2021-01-01,0.04,0.35,0.89
1084,2021-01-01,-0.15,0.56,0.7
1086,2021-01-01,0.11,0.35,0.7
1083,2021-01-01,0.09,0.48,-0.63
1095,2021-01-01,-0.13,0.42,-0.99
1093,2021-01-01,0.1,0.32,0.97
1091,2021-01-01,0.11,0.38,0.99
1096,2021-01-01,0.01,0.52,-0.93
1097,2021-01-01,0.1,0.41,0.83
1104,2021-01-01,0.19,0.47,0.99
1098,2021-01-01,0.23,0.47,0.61
1099,2021-01-01,0.17,0.49,0.91
1107,2021-01-01,0.19,0.42,1.0
1101,2021-01-01,0.22,0.31,0.44
1100,2021-01-01,0.05,0.35,0.81
1102,2021-01-01,0.06,0.32,-0.15
1094,2021-01-01,0.17,0.36,0.67
1111,2021-01-01,0.13,0.45,1.0
1105,2021-01-01,0.17,0.4,0.97
1114,2021-01-01,0.03,0.44,0.89
1103,2021-01-01,0.15,0.42,1.0
1106,2021-01-01,0.02,0.25,-0.42
1108,2021-01-01,-0.04,0.6,0.99
1109,2021-01-01,0.03,0.56,0.98
1113,2021-01-01,0.07,0.33,-0.99
1120,2021-01-01,0.4,0.61,0.99
1115,2021-01-01,0.03,0.44,0.89
1117,2021-01-01,0.12,0.36,0.96
1110,2021-01-01,-0.01,0.33,0.42
1116,2021-01-01,0.2,0.41,0.38
1112,2021-01-01,0.08,0.37,0.94
1119,2021-01-01,-0.16,0.49,-0.91
1118,2021-01-01,0.12,0.36,0.96
1122,2021-01-01,0.02,0.16,0.59
1121,2021-01-01,0.15,0.43,0.99
1125,2021-01-01,0.06,0.31,0.95
1123,2021-01-01,0.13,0.46,0.7
1126,2021-01-01,0.08,0.36,-0.96
1127,2021-01-01,-0.04,0.36,-0.13
1130,2021-01-03,-0.02,0.57,0.61
1128,2021-01-03,0.02,0.42,0.91
1135,2021-01-03,-0.02,0.42,0.97
1138,2021-01-03,0.06,0.26,0.99
1137,2021-01-03,0.15,0.39,1.0
1139,2021-01-03,0.15,0.3,0.98
1140,2021-01-03,0.21,0.42,1.0
1129,2021-01-03,0.04,0.39,0.8
1142,2021-01-03,-0.14,0.36,-0.99
1141,2021-01-03,0.06,0.29,0.99
1131,2021-01-03,0.21,0.52,0.97
1132,2021-01-03,0.03,0.37,-0.97
1143,2021-01-03,-0.1,0.1,-0.32
1144,2021-01-03,-0.03,0.43,0.98
1146,2021-01-03,-0.0,0.46,-0.68
1145,2021-01-03,0.16,0.42,0.62
1147,2021-01-03,-0.04,0.61,0.88
1148,2021-01-03,0.04,0.39,0.96
1149,2021-01-03,0.1,0.3,-0.94
1150,2021-01-03,0.05,0.2,0.98
1152,2021-01-03,-0.25,0.66,0.03
1153,2021-01-03,0.09,0.35,0.93
1155,2021-01-03,0.22,0.56,0.98
1157,2021-01-03,0.0,0.41,0.82
1133,2021-01-03,0.1,0.52,-0.75
1154,2021-01-03,0.05,0.41,-0.8
1156,2021-01-03,0.1,0.34,0.87
1158,2021-01-03,0.13,0.53,0.98
1159,2021-01-03,0.02,0.44,-0.96
1160,2021-01-03,-0.13,0.19,-0.99
1161,2021-01-03,0.06,0.34,0.96
1162,2021-01-03,-0.01,0.32,-0.94
1164,2021-01-03,0.02,0.43,0.95
1151,2021-01-03,0.01,0.35,-0.18
1163,2021-01-03,0.0,0.32,-0.91
1165,2021-01-03,0.23,0.57,0.98
1166,2021-01-03,0.0,0.5,-0.23
1168,2021-01-03,0.07,0.35,0.99
1167,2021-01-03,0.28,0.41,0.99
1169,2021-01-03,0.07,0.31,0.98
1170,2021-01-03,0.45,0.52,0.44
1171,2021-01-03,-0.01,0.31,0.78
1173,2021-01-03,0.18,0.46,0.99
1172,2021-01-03,0.01,0.43,0.73
1177,2021-01-09,0.07,0.34,0.98
1124,2021-01-01,0.02,0.34,0.25
1134,2021-01-03,0.02,0.32,-0.78
1182,2021-01-09,0.28,0.31,0.88
1176,2021-01-09,0.03,0.13,0.89
1179,2021-01-09,0.14,0.33,0.67
1184,2021-01-09,-0.01,0.48,0.02
1181,2021-01-09,-0.04,0.24,-0.82
1180,2021-01-09,0.12,0.4,0.99
1174,2021-01-09,0.02,0.56,0.15
1178,2021-01-09,0.15,0.33,0.96
1183,2021-01-09,-0.02,0.22,0.78
1188,2021-01-09,0.1,0.44,-0.8
1185,2021-01-09,0.06,0.5,0.82
1187,2021-01-09,-0.06,0.58,0.87
1186,2021-01-09,0.01,0.25,-1.0
1189,2021-01-09,0.03,0.45,0.4
1190,2021-01-09,0.05,0.6,0.99
1197,2021-01-09,0.05,0.17,-0.89
1191,2021-01-09,0.18,0.39,0.87
1175,2021-01-09,0.1,0.43,1.0
1195,2021-01-09,0.01,0.29,-0.15
1192,2021-01-09,0.15,0.32,0.99
1193,2021-01-09,0.07,0.33,0.96
1196,2021-01-09,0.11,0.34,-0.13
1199,2021-01-09,0.16,0.38,0.8
1194,2021-01-09,0.15,0.36,0.98
1198,2021-01-09,0.18,0.56,0.97
1200,2021-01-09,0.21,0.39,0.46
1208,2021-01-09,0.22,0.45,1.0
1202,2021-01-09,0.05,0.47,0.39
1205,2021-01-09,0.04,0.37,0.92
1206,2021-01-09,0.09,0.38,0.62
1204,2021-01-09,0.01,0.36,-0.96
1212,2021-01-09,0.14,0.44,-0.84
1207,2021-01-09,0.08,0.4,0.91
1203,2021-01-09,0.05,0.47,0.39
1216,2021-01-09,0.08,0.29,0.98
1209,2021-01-09,0.22,0.45,1.0
1218,2021-01-09,-0.01,0.48,0.95
1201,2021-01-09,-0.0,0.45,0.87
1217,2021-01-09,0.07,0.39,0.96
1219,2021-01-09,0.0,0.25,0.46
1222,2021-01-09,0.14,0.45,0.49
1210,2021-01-09,0.16,0.38,1.0
1213,2021-01-09,0.09,0.35,0.95
1211,2021-01-09,0.03,0.44,-0.94
1215,2021-01-09,-0.06,0.47,-0.97
1214,2021-01-09,0.03,0.21,0.05
1225,2021-01-09,0.07,0.35,0.9
1226,2021-01-09,0.23,0.51,1.0
1227,2021-01-09,-0.07,0.45,-0.84
1229,2021-01-09,0.09,0.42,0.97
1221,2021-01-09,0.12,0.43,0.99
1220,2021-01-09,0.1,0.34,0.99
1230,2021-01-09,0.09,0.34,0.84
1233,2021-01-09,0.27,0.59,0.97
1236,2021-01-10,0.04,0.51,0.73
1223,2021-01-09,0.06,0.48,-0.99
1238,2021-01-10,0.11,0.64,-0.18
1224,2021-01-09,0.06,0.42,-0.24
1231,2021-01-09,0.04,0.48,0.98
1232,2021-01-09,0.09,0.29,0.99
1228,2021-01-09,-0.08,0.16,-0.97
1243,2021-01-10,0.06,0.23,0.99
1234,2021-01-09,0.02,0.41,-0.86
1240,2021-01-10,-0.11,0.49,0.9
1239,2021-01-10,0.06,0.38,0.98
1246,2021-01-10,0.19,0.27,0.92
1247,2021-01-10,-0.01,0.3,0.32
1248,2021-01-10,0.04,0.27,0.98
1235,2021-01-10,0.06,0.26,0.91
1249,2021-01-10,0.04,0.27,0.98
1241,2021-01-10,0.14,0.45,0.99
1242,2021-01-10,0.11,0.3,0.99
1251,2021-01-10,0.22,0.52,0.86
1254,2021-01-10,-0.02,0.27,-0.97
1237,2021-01-10,0.05,0.37,0.45
1256,2021-01-10,0.08,0.53,0.99
1257,2021-01-10,0.17,0.4,1.0
1259,2021-01-10,0.23,0.42,1.0
1260,2021-01-10,-0.17,0.68,-0.98
1252,2021-01-10,0.09,0.3,0.91
1244,2021-01-10,-0.04,0.34,0.95
1245,2021-01-10,0.07,0.4,0.99
1263,2021-01-10,0.11,0.29,0.92
1255,2021-01-10,0.06,0.33,0.77
1266,2021-01-10,0.08,0.33,0.98
1250,2021-01-10,0.11,0.45,0.91
1258,2021-01-10,0.05,0.5,-0.97
1253,2021-01-10,0.07,0.26,0.99
1265,2021-01-10,0.02,0.19,0.97
1261,2021-01-10,-0.01,0.44,-0.99
1262,2021-01-10,-0.04,0.25,0.95
1264,2021-01-10,0.25,0.65,0.96
1267,2021-01-10,0.18,0.39,0.96
1269,2021-01-10,0.07,0.3,0.83
1268,2021-01-10,0.18,0.39,0.96
1272,2021-01-10,0.02,0.31,-0.65
1277,2021-01-10,-0.12,0.58,-0.87
1270,2021-01-10,0.12,0.2,0.93
1280,2021-01-10,-0.08,0.36,-0.99
1271,2021-01-10,0.01,0.36,-0.99
1274,2021-01-10,0.06,0.53,0.94
1283,2021-01-10,0.04,0.45,-0.87
1273,2021-01-10,-0.06,0.46,-0.96
1285,2021-01-10,0.11,0.38,0.99
1275,2021-01-10,0.1,0.37,0.42
1276,2021-01-10,0.0,0.33,0.99
1278,2021-01-10,0.1,0.39,0.92
1279,2021-01-10,0.04,0.49,-0.74
1281,2021-01-10,0.13,0.37,0.93
1282,2021-01-10,0.05,0.37,0.95
1291,2021-01-10,0.04,0.3,-0.99
1292,2021-01-10,0.11,0.48,0.95
1293,2021-01-10,-0.02,0.31,-0.98
1284,2021-01-10,0.11,0.4,0.98
1295,2021-01-11,0.02,0.35,-0.97
1286,2021-01-10,0.12,0.49,-0.74
