id,date,polarity,subjectivity,compound
59061,2019-08-13,-0.05,0.32,-0.4
59062,2019-08-13,0.05,0.48,0.98
59065,2019-08-13,0.02,0.44,0.94
59059,2019-08-13,0.01,0.35,0.94
59070,2019-08-13,0.12,0.46,0.98
59068,2019-08-13,0.09,0.4,0.96
59074,2019-08-13,0.01,0.36,0.95
59071,2019-08-13,0.1,0.33,0.98
59073,2019-08-13,0.14,0.34,0.87
59072,2019-08-13,0.14,0.34,0.87
59081,2019-08-13,-0.1,0.34,0.71
59075,2019-08-13,0.1,0.34,0.89
59076,2019-08-13,0.06,0.44,0.98
59077,2019-08-13,0.04,0.34,0.99
59084,2019-08-13,0.03,0.28,0.99
59086,2019-08-13,0.05,0.21,0.54
59079,2019-08-13,0.01,0.44,0.96
59087,2019-08-13,0.08,0.35,0.97
59053,2019-08-13,0.03,0.31,1.0
59078,2019-08-13,0.04,0.34,0.99
59089,2019-08-13,-0.03,0.31,-0.96
59091,2019-08-13,0.1,0.52,0.9
59090,2019-08-13,0.06,0.41,0.97
59093,2019-08-13,-0.02,0.45,0.96
59092,2019-08-13,0.06,0.6,0.99
59080,2019-08-13,0.05,0.34,-0.9
59097,2019-08-13,0.05,0.27,-0.38
59095,2019-08-13,0.08,0.37,0.66
59099,2019-08-13,0.2,0.41,0.99
59100,2019-08-13,-0.04,0.5,0.93
59082,2019-08-13,0.08,0.52,0.95
59083,2019-08-13,0.12,0.39,0.98
59085,2019-08-13,0.09,0.33,1.0
59094,2019-08-13,0.08,0.56,0.99
59088,2019-08-13,0.08,0.47,0.93
59096,2019-08-13,0.02,0.31,-0.64
59106,2019-08-08,0.37,0.47,0.65
59107,2019-08-08,0.05,0.39,0.9
59098,2019-08-13,0.28,0.5,1.0
59109,2019-08-08,0.15,0.36,0.97
59101,2019-08-13,0.16,0.26,0.81
59103,2019-08-13,0.09,0.31,0.99
59102,2019-08-13,0.19,0.39,0.98
59113,2019-08-08,0.16,0.57,0.93
59110,2019-08-08,-0.18,0.29,-0.96
59105,2019-08-13,0.03,0.24,-0.86
59116,2019-08-08,0.08,0.42,0.99
59117,2019-08-08,0.17,0.4,0.9
59118,2019-08-08,0.05,0.37,-0.95
59119,2019-08-08,0.06,0.35,0.09
59120,2019-08-08,0.23,0.36,-0.1
59121,2019-08-08,0.04,0.46,0.29
59108,2019-08-08,0.05,0.39,0.9
59123,2019-08-08,0.02,0.23,0.84
59122,2019-08-08,0.17,0.31,0.96
59124,2019-08-08,0.09,0.37,0.99
59125,2019-08-08,0.09,0.37,0.99
59126,2019-08-08,0.17,0.42,0.78
59166,2019-08-12,0.01,0.43,0.99
59165,2019-08-14,0.31,0.31,0.97
59167,2019-08-12,0.03,0.37,0.99
59168,2019-08-12,0.01,0.5,0.97
59112,2019-08-08,0.21,0.4,0.91
59169,2019-08-12,-0.04,0.35,0.91
59170,2019-08-12,0.09,0.27,0.46
59171,2019-08-12,0.08,0.36,0.99
59104,2019-08-13,-0.29,0.52,0.08
59111,2019-08-08,0.15,0.58,0.32
59172,2019-08-12,0.11,0.37,1.0
59173,2019-08-12,-0.02,0.31,-0.97
59177,2019-08-12,0.18,0.4,1.0
59175,2019-08-12,-0.0,0.41,-0.74
59178,2019-08-12,0.06,0.4,-0.89
59180,2019-08-12,0.09,0.25,0.81
59179,2019-08-12,0.02,0.36,-0.76
59182,2019-08-12,-0.16,0.42,0.7
59183,2019-08-12,0.05,0.35,0.97
59114,2019-08-08,0.16,0.57,0.93
59115,2019-08-08,0.16,0.57,0.93
59186,2019-08-12,0.11,0.41,0.99
59187,2019-08-12,0.16,0.38,0.74
59188,2019-08-12,0.1,0.39,0.98
59189,2019-08-12,0.21,0.48,1.0
59190,2019-08-12,0.0,0.3,-0.83
59191,2019-08-12,0.02,0.22,0.62
59181,2019-08-12,0.1,0.49,0.91
59194,2019-08-12,0.07,0.23,0.94
59195,2019-08-12,0.11,0.33,-0.4
59196,2019-08-12,-0.03,0.42,-0.64
59127,2019-08-08,0.05,0.35,0.88
59176,2019-08-12,0.12,0.35,0.95
59198,2019-08-12,0.11,0.35,0.78
59200,2019-08-12,0.14,0.51,1.0
59201,2019-08-12,-0.01,0.44,0.82
59174,2019-08-12,0.08,0.49,0.99
59185,2019-08-12,0.2,0.47,0.9
59203,2019-08-12,0.05,0.2,0.98
59184,2019-08-12,0.09,0.27,0.99
59204,2019-08-12,0.07,0.39,0.89
59206,2019-08-12,-0.07,0.43,0.44
59207,2019-08-12,0.07,0.43,0.95
59208,2019-08-12,-0.2,0.42,-0.83
59193,2019-08-12,0.17,0.42,0.97
59211,2019-08-12,0.08,0.42,0.96
59205,2019-08-12,0.12,0.45,0.99
59212,2019-08-12,0.08,0.26,1.0
59214,2019-08-12,0.09,0.38,-0.13
59192,2019-08-12,0.17,0.42,0.97
59215,2019-08-12,-0.14,0.36,0.92
59216,2019-08-12,0.07,0.3,0.93
59217,2019-08-12,0.17,0.4,0.99
59218,2019-08-12,0.06,0.42,1.0
59219,2019-08-12,0.17,0.41,1.0
59197,2019-08-12,0.01,0.41,-0.44
59199,2019-08-12,0.05,0.39,0.71
59202,2019-08-12,0.05,0.42,0.99
59224,2019-08-12,0.11,0.33,0.92
59209,2019-08-12,0.07,0.37,0.99
59225,2019-08-12,0.14,0.38,0.98
59227,2019-08-12,-0.11,0.51,-0.65
59226,2019-08-12,0.09,0.33,0.93
59228,2019-08-12,0.09,0.4,0.82
59229,2019-08-12,0.09,0.4,0.82
59210,2019-08-12,0.07,0.38,0.97
59213,2019-08-12,0.1,0.33,0.99
59234,2019-08-13,0.0,0.31,0.88
59235,2019-08-13,0.19,0.37,1.0
59220,2019-08-12,0.06,0.42,0.83
59221,2019-08-12,0.03,0.38,0.83
59222,2019-08-12,0.08,0.31,-0.69
59237,2019-08-13,-0.0,0.22,0.4
59239,2019-08-13,0.13,0.5,0.99
59223,2019-08-12,0.17,0.4,1.0
59241,2019-08-13,-0.02,0.34,-0.99
59242,2019-08-13,0.21,0.32,0.83
59244,2019-08-13,0.01,0.47,0.94
59232,2019-08-13,0.05,0.32,0.93
59246,2019-08-13,0.06,0.45,0.99
59231,2019-08-15,0.12,0.45,0.99
59247,2019-08-13,-0.04,0.31,0.87
59233,2019-08-13,0.08,0.17,0.83
59248,2019-08-13,0.27,0.4,0.9
59236,2019-08-13,0.03,0.24,0.76
59252,2019-08-13,0.2,0.32,0.88
59245,2019-08-13,0.32,0.48,0.91
59243,2019-08-13,0.11,0.38,0.96
59240,2019-08-13,0.16,0.49,0.99
59254,2019-08-13,0.02,0.42,0.99
59255,2019-08-13,0.16,0.52,0.96
59238,2019-08-13,0.03,0.4,0.84
59259,2019-08-13,0.12,0.32,0.93
59249,2019-08-13,-0.04,0.4,0.92
59250,2019-08-13,0.19,0.47,0.81
59261,2019-08-13,0.13,0.41,0.4
59262,2019-08-13,0.14,0.47,0.98
59251,2019-08-13,0.12,0.44,0.98
59265,2019-08-13,0.04,0.39,0.83
59266,2019-08-13,0.06,0.37,0.92
59267,2019-08-13,0.13,0.45,-0.97
59253,2019-08-13,0.16,0.49,0.97
59256,2019-08-13,0.32,0.48,0.96
59257,2019-08-13,0.03,0.49,0.9
59270,2019-08-13,0.05,0.4,-0.98
59272,2019-08-13,-0.03,0.48,0.78
59258,2019-08-13,-0.04,0.5,-0.71
59260,2019-08-13,0.09,0.39,0.99
59275,2019-08-13,0.09,0.37,0.97
59268,2019-08-13,0.03,0.33,0.91
59263,2019-08-13,0.21,0.42,0.92
59277,2019-08-13,0.06,0.3,1.0
59279,2019-08-13,0.12,0.26,0.92
59274,2019-08-13,0.26,0.42,1.0
59281,2019-08-13,0.02,0.45,0.85
59273,2019-08-13,-0.02,0.42,-0.92
59264,2019-08-13,0.21,0.42,0.92
59283,2019-08-13,0.16,0.39,0.9
59269,2019-08-13,0.25,0.45,0.95
59276,2019-08-13,0.14,0.45,0.84
59271,2019-08-13,0.02,0.37,-0.33
59280,2019-08-13,0.06,0.47,0.86
59282,2019-08-13,0.05,0.47,-0.15
59289,2019-08-13,0.04,0.33,0.95
59291,2019-08-13,0.06,0.23,-0.8
59284,2019-08-13,0.09,0.31,0.92
59278,2019-08-13,0.04,0.37,0.82
59294,2019-08-13,0.03,0.43,-1.0
59295,2019-08-13,0.05,0.41,0.94
59285,2019-08-13,0.1,0.36,0.99
59286,2019-08-13,0.33,0.54,0.82
59296,2019-08-14,0.03,0.29,0.97
59298,2019-08-14,0.19,0.38,1.0
59299,2019-08-14,0.03,0.31,0.97
59287,2019-08-13,-0.04,0.43,0.96
59302,2019-08-14,0.07,0.5,0.99
59303,2019-08-14,0.08,0.42,0.99
59304,2019-08-14,0.04,0.36,0.98
59305,2019-08-14,0.07,0.38,0.57
59290,2019-08-13,0.1,0.38,0.92
59288,2019-08-13,0.04,0.28,0.99
59293,2019-08-13,0.07,0.23,0.96
59309,2019-08-14,0.01,0.27,-0.99
59292,2019-08-13,0.06,0.53,0.83
59311,2019-08-14,0.1,0.5,0.97
59297,2019-08-14,0.19,0.38,1.0
59313,2019-08-14,0.09,0.28,0.52
59301,2019-08-14,0.16,0.49,0.99
59315,2019-08-14,0.07,0.24,0.96
59300,2019-08-14,0.03,0.25,0.99
59307,2019-08-14,0.22,0.52,0.99
59306,2019-08-14,-0.07,0.38,0.94
59318,2019-08-14,0.05,0.33,0.99
59308,2019-08-14,0.1,0.35,0.97
59321,2019-08-14,0.07,0.39,0.86
59322,2019-08-14,0.07,0.39,0.86
59310,2019-08-14,0.07,0.35,0.96
59312,2019-08-14,-0.01,0.34,-0.39
59314,2019-08-14,0.22,0.66,0.87
59326,2019-08-14,0.07,0.33,0.98
59316,2019-08-14,0.01,0.31,0.83
59328,2019-08-14,0.17,0.5,1.0
59317,2019-08-14,0.02,0.37,0.96
59320,2019-08-14,0.05,0.33,0.99
59324,2019-08-14,0.04,0.24,0.95
59331,2019-08-14,0.23,0.51,0.97
59323,2019-08-14,0.01,0.28,0.96
59319,2019-08-14,0.03,0.34,0.99
59335,2019-08-14,0.17,0.31,1.0
59336,2019-08-14,0.1,0.36,0.99
59337,2019-08-14,-0.01,0.25,0.97
59325,2019-08-14,0.05,0.27,0.92
59327,2019-08-14,0.05,0.44,0.98
59329,2019-08-14,0.03,0.21,0.34
59330,2019-08-14,0.08,0.37,0.99
59342,2019-08-14,-0.01,0.29,1.0
59343,2019-08-14,0.05,0.44,0.88
59334,2019-08-14,0.05,0.36,0.99
59333,2019-08-14,0.04,0.47,0.92
59338,2019-08-14,-0.01,0.25,0.97
59346,2019-08-14,-0.01,0.39,0.98
59347,2019-08-14,0.03,0.25,0.96
59341,2019-08-14,0.02,0.56,0.98
59332,2019-08-14,0.23,0.37,0.97
59339,2019-08-14,0.08,0.44,0.99
59350,2019-08-14,0.08,0.5,0.92
59351,2019-08-14,0.07,0.33,-0.71
59354,2019-08-14,0.01,0.39,-0.7
59340,2019-08-14,0.12,0.33,0.99
59345,2019-08-14,-0.01,0.39,0.98
59344,2019-08-14,-0.01,0.39,0.98
59348,2019-08-14,0.03,0.31,-0.92
59349,2019-08-14,0.09,0.48,0.9
59353,2019-08-14,0.08,0.19,0.27
59361,2019-08-12,0.1,0.33,0.91
59355,2019-08-14,0.06,0.55,0.94
59352,2019-08-14,0.12,0.35,0.93
59362,2019-08-12,0.18,0.53,0.98
59363,2019-08-12,0.1,0.38,0.99
59365,2019-08-12,0.14,0.39,0.94
59364,2019-08-12,0.04,0.33,0.95
59366,2019-08-12,0.11,0.31,1.0
59367,2019-08-12,0.15,0.29,0.78
59356,2019-08-14,0.08,0.56,0.95
59370,2019-08-12,0.06,0.35,0.99
59369,2019-08-12,0.08,0.35,0.99
59373,2019-08-12,0.11,0.42,0.92
59374,2019-08-12,0.16,0.41,1.0
59357,2019-08-14,0.05,0.26,-0.59
59376,2019-08-12,0.1,0.21,0.99
59358,2019-08-14,0.1,0.43,0.01
59377,2019-08-12,0.12,0.39,1.0
59360,2019-08-14,0.19,0.71,0.97
59380,2019-08-12,0.08,0.35,1.0
59359,2019-08-14,0.07,0.62,0.97
59375,2019-08-12,0.06,0.46,0.94
59368,2019-08-12,0.17,0.39,0.99
59383,2019-08-12,0.09,0.23,0.98
59382,2019-08-12,0.0,0.4,0.97
59385,2019-08-12,-0.02,0.45,0.87
59371,2019-08-12,0.09,0.45,0.98
59386,2019-08-12,0.23,0.32,0.98
59372,2019-08-12,0.08,0.36,-0.32
59378,2019-08-12,-0.06,0.3,-0.93
59379,2019-08-12,0.08,0.22,0.8
59391,2019-08-12,0.08,0.4,0.99
59381,2019-08-12,0.09,0.38,0.99
59388,2019-08-12,0.16,0.34,0.95
59384,2019-08-12,0.02,0.4,0.98
59395,2019-08-12,-0.0,0.39,0.94
59390,2019-08-12,0.16,0.31,-0.96
59397,2019-08-12,0.08,0.27,0.93
59389,2019-08-12,0.08,0.33,0.78
59387,2019-08-12,0.18,0.36,0.98
59398,2019-08-12,0.15,0.49,-0.62
59400,2019-08-12,0.06,0.47,0.56
59393,2019-08-12,0.13,0.4,0.51
59392,2019-08-12,0.08,0.37,0.95
59405,2019-08-12,0.17,0.46,1.0
59406,2019-08-12,0.09,0.53,0.89
59394,2019-08-12,0.07,0.16,0.97
59401,2019-08-12,0.09,0.42,0.98
59409,2019-08-12,0.1,0.36,0.97
59396,2019-08-12,0.08,0.27,0.93
59403,2019-08-12,0.0,0.0,0.0
59402,2019-08-12,0.1,0.27,0.92
59413,2019-08-12,-0.04,0.28,0.98
59399,2019-08-12,0.13,0.21,0.99
59404,2019-08-12,-0.0,0.38,0.62
59415,2019-08-12,-0.08,0.43,-0.93
59407,2019-08-12,0.07,0.52,0.97
59417,2019-08-12,0.11,0.28,1.0
59418,2019-08-12,0.11,0.33,0.99
59419,2019-08-12,0.16,0.45,0.93
59420,2019-08-12,0.11,0.4,-0.64
59410,2019-08-12,0.16,0.33,0.98
59421,2019-08-12,0.06,0.43,0.97
59422,2019-08-12,0.25,0.47,1.0
59423,2019-08-12,0.31,0.61,0.98
59426,2019-08-15,0.18,0.4,0.99
59408,2019-08-12,-0.01,0.43,0.73
59428,2019-08-15,0.23,0.45,1.0
59411,2019-08-12,0.22,0.48,0.99
59414,2019-08-12,-0.03,0.47,0.58
59412,2019-08-12,0.01,0.43,0.97
59431,2019-08-15,0.05,0.5,0.26
59432,2019-08-15,0.11,0.45,0.98
59416,2019-08-12,0.06,0.31,0.99
59433,2019-08-15,0.08,0.29,0.96
59434,2019-08-15,0.12,0.42,-0.67
59436,2019-08-15,0.09,0.36,0.88
59435,2019-08-15,0.09,0.36,0.88
59437,2019-08-15,0.07,0.61,0.98
59439,2019-08-15,0.09,0.45,0.97
59441,2019-08-15,0.07,0.4,0.99
59440,2019-08-15,0.1,0.35,-0.46
59425,2019-08-15,0.29,0.45,1.0
59424,2019-08-12,0.32,0.51,1.0
59444,2019-08-15,0.04,0.32,-0.98
59445,2019-08-15,0.11,0.44,0.96
59427,2019-08-15,0.25,0.53,1.0
59447,2019-08-15,0.01,0.29,0.92
59429,2019-08-15,0.32,0.52,1.0
59430,2019-08-15,0.03,0.27,0.83
59451,2019-08-15,0.21,0.41,0.99
59438,2019-08-15,0.09,0.3,0.96
59443,2019-08-15,-0.01,0.32,0.95
59446,2019-08-15,0.11,0.44,0.96
59448,2019-08-15,0.14,0.3,1.0
59449,2019-08-15,0.15,0.41,0.97
59450,2019-08-15,0.21,0.42,1.0
59442,2019-08-15,0.18,0.49,1.0
59452,2019-08-15,0.04,0.41,0.9
59459,2019-08-15,0.02,0.33,0.54
59460,2019-08-15,-0.1,0.35,0.88
59462,2019-08-15,0.01,0.44,0.98
59453,2019-08-15,0.1,0.32,0.61
59463,2019-08-15,-0.02,0.3,-0.65
59465,2019-08-15,0.21,0.33,0.94
59454,2019-08-15,0.19,0.45,0.99
59455,2019-08-15,0.07,0.37,0.99
59468,2019-08-15,0.02,0.21,-0.98
59456,2019-08-15,0.07,0.37,0.99
59457,2019-08-15,-0.05,0.42,0.88
59458,2019-08-15,0.03,0.27,0.6
59472,2019-08-15,-0.02,0.3,0.72
59461,2019-08-15,0.02,0.23,0.99
59474,2019-08-15,0.02,0.58,0.98
59464,2019-08-15,0.11,0.44,0.97
59466,2019-08-15,0.12,0.34,0.97
59467,2019-08-15,-0.03,0.29,-0.98
59478,2019-08-15,0.12,0.48,0.94
59469,2019-08-15,0.1,0.33,1.0
59471,2019-08-15,0.1,0.42,0.93
59480,2019-08-15,0.15,0.34,0.98
59482,2019-08-15,0.07,0.38,0.99
59470,2019-08-15,0.1,0.33,1.0
59473,2019-08-15,-0.02,0.3,0.72
59485,2019-08-15,0.14,0.52,0.96
59486,2019-08-15,0.07,0.39,0.98
59481,2019-08-15,0.09,0.46,0.98
59476,2019-08-15,0.01,0.32,-0.96
59488,2019-08-15,0.16,0.4,0.99
59489,2019-08-13,0.05,0.41,0.94
59490,2019-08-13,0.13,0.32,0.96
59479,2019-08-15,0.11,0.33,0.97
59475,2019-08-15,-0.07,0.37,0.1
59477,2019-08-15,0.01,0.32,-0.96
59483,2019-08-15,-0.0,0.32,0.77
59484,2019-08-15,0.03,0.48,0.81
59497,2019-08-13,0.21,0.32,0.74
59498,2019-08-13,0.0,0.35,-0.94
59499,2019-08-13,0.16,0.61,-0.95
59491,2019-08-13,0.13,0.32,0.96
59501,2019-08-13,0.04,0.22,0.08
59492,2019-08-13,0.11,0.24,0.92
59487,2019-08-15,0.27,0.54,1.0
59503,2019-08-13,0.21,0.52,1.0
59494,2019-08-13,0.32,0.48,0.61
59495,2019-08-13,0.25,0.36,1.0
59493,2019-08-13,-0.0,0.26,0.94
59506,2019-08-13,0.09,0.3,0.99
59496,2019-08-13,0.06,0.43,0.98
59504,2019-08-13,0.14,0.44,1.0
59505,2019-08-13,-0.04,0.43,-0.87
59512,2019-08-13,0.19,0.42,1.0
59513,2019-08-13,0.26,0.63,0.98
59514,2019-08-13,0.13,0.63,0.99
59515,2019-08-13,0.06,0.38,-0.64
59500,2019-08-13,0.17,0.22,0.77
59502,2019-08-13,0.04,0.22,0.08
59518,2019-08-13,0.22,0.45,0.96
59509,2019-08-13,0.11,0.38,0.98
59507,2019-08-13,0.16,0.41,0.98
59508,2019-08-13,0.12,0.38,0.99
59521,2019-08-13,0.01,0.4,-0.69
59523,2019-08-13,0.08,0.3,0.86
59522,2019-08-13,0.03,0.29,0.89
59510,2019-08-13,0.01,0.52,-0.08
59525,2019-08-13,0.18,0.34,1.0
59511,2019-08-13,0.2,0.45,0.91
59516,2019-08-13,0.1,0.4,1.0
59520,2019-08-13,0.06,0.44,-0.97
59517,2019-08-13,0.09,0.4,1.0
59531,2019-08-13,0.14,0.36,-1.0
59524,2019-08-13,0.07,0.35,0.92
59519,2019-08-13,0.18,0.43,-0.1
59528,2019-08-13,0.09,0.36,0.87
59535,2019-08-13,0.06,0.37,0.81
59526,2019-08-13,0.14,0.33,0.7
59536,2019-08-13,0.17,0.45,0.99
59538,2019-08-13,0.16,0.4,1.0
59532,2019-08-13,0.22,0.59,0.96
59540,2019-08-13,0.15,0.34,0.99
59530,2019-08-13,0.0,0.36,0.55
59541,2019-08-13,0.18,0.34,1.0
59529,2019-08-13,0.1,0.55,0.99
59527,2019-08-13,0.08,0.42,0.97
59537,2019-08-13,0.11,0.36,0.97
59539,2019-08-13,0.13,0.41,0.96
59533,2019-08-13,0.02,0.09,0.38
59547,2019-08-13,0.07,0.31,0.98
59534,2019-08-13,-0.06,0.46,-0.91
59543,2019-08-13,-0.1,0.33,-0.54
59542,2019-08-13,0.11,0.49,0.98
59545,2019-08-13,0.12,0.51,0.78
59544,2019-08-13,0.09,0.34,0.99
59548,2019-08-13,0.08,0.42,1.0
59555,2019-08-14,0.11,0.45,0.99
59552,2019-08-14,0.25,0.51,0.99
59551,2019-08-16,0.1,0.38,1.0
59553,2019-08-14,0.21,0.35,0.86
59558,2019-08-14,0.11,0.44,0.99
59549,2019-08-13,0.03,0.29,0.87
59546,2019-08-13,0.0,0.34,0.98
59554,2019-08-14,0.08,0.56,0.95
59550,2019-08-13,0.01,0.17,0.89
59562,2019-08-14,0.37,0.41,0.93
59565,2019-08-14,0.28,0.48,0.98
59566,2019-08-14,0.02,0.19,0.91
59561,2019-08-14,0.07,0.23,0.91
59564,2019-08-14,0.14,0.45,0.89
59569,2019-08-14,0.12,0.4,0.99
59556,2019-08-14,0.08,0.31,0.4
59559,2019-08-14,0.29,0.5,0.93
59557,2019-08-14,-0.03,0.36,0.91
59570,2019-08-14,0.07,0.32,0.99
59560,2019-08-14,0.12,0.37,0.99
59563,2019-08-14,0.21,0.32,0.88
59567,2019-08-14,0.28,0.42,0.95
59571,2019-08-14,0.08,0.38,0.71
59573,2019-08-14,0.12,0.29,0.92
59576,2019-08-14,0.21,0.32,0.97
59574,2019-08-14,0.1,0.31,1.0
59572,2019-08-14,0.23,0.55,0.81
59582,2019-08-14,-0.01,0.4,0.96
59583,2019-08-14,0.12,0.39,0.94
59584,2019-08-14,0.16,0.37,0.66
59585,2019-08-14,0.07,0.4,0.98
59586,2019-08-14,0.11,0.51,-0.79
59577,2019-08-14,0.06,0.42,0.99
59575,2019-08-14,0.1,0.31,1.0
59568,2019-08-14,0.07,0.4,-0.78
59580,2019-08-14,0.05,0.23,0.95
59591,2019-08-14,0.1,0.48,0.98
59579,2019-08-14,0.17,0.4,-0.89
59578,2019-08-14,0.08,0.43,0.97
59593,2019-08-14,0.04,0.29,0.98
59595,2019-08-14,0.01,0.4,-0.86
59581,2019-08-14,0.14,0.45,0.94
59589,2019-08-14,0.08,0.38,1.0
59587,2019-08-14,0.11,0.51,-0.79
59588,2019-08-14,0.09,0.38,1.0
59598,2019-08-14,0.08,0.32,-0.85
59594,2019-08-14,0.14,0.45,0.9
59592,2019-08-14,0.14,0.34,0.98
59602,2019-08-14,0.21,0.4,0.9
59596,2019-08-14,0.06,0.43,-0.74
59590,2019-08-14,0.05,0.28,0.86
59605,2019-08-14,0.06,0.51,-0.83
59606,2019-08-14,0.14,0.45,0.9
59607,2019-08-14,0.17,0.37,0.94
59597,2019-08-14,-0.03,0.48,0.83
59600,2019-08-14,0.03,0.26,-0.83
59610,2019-08-14,0.12,0.47,0.99
59599,2019-08-14,0.01,0.31,0.98
59613,2019-08-14,0.23,0.4,0.99
59601,2019-08-14,0.18,0.55,0.9
59603,2019-08-14,0.11,0.31,0.99
59609,2019-08-14,0.17,0.51,1.0
59604,2019-08-14,0.27,0.43,0.93
59611,2019-08-14,-0.03,0.43,-0.98
59608,2019-08-14,0.15,0.52,1.0
59615,2019-08-12,0.06,0.3,0.91
59619,2019-08-12,0.06,0.54,-0.78
59622,2019-08-12,0.16,0.34,0.95
59612,2019-08-14,0.1,0.38,0.96
59624,2019-08-12,0.0,0.42,0.99
59625,2019-08-12,0.07,0.48,0.8
59626,2019-08-12,0.1,0.41,0.92
59627,2019-08-12,0.02,0.29,-0.68
59616,2019-08-12,0.06,0.28,0.96
59614,2019-08-12,0.05,0.15,0.95
59618,2019-08-12,-0.03,0.26,-0.1
59630,2019-08-12,-0.18,0.66,0.44
59631,2019-08-12,-0.05,0.5,0.73
59617,2019-08-12,0.13,0.4,0.98
59633,2019-08-12,-0.01,0.18,0.98
59635,2019-08-12,0.17,0.23,0.99
59636,2019-08-12,0.1,0.46,0.99
59637,2019-08-12,0.04,0.26,0.93
59638,2019-08-12,-0.0,0.19,-0.34
59623,2019-08-12,-0.1,0.43,0.97
59621,2019-08-12,0.04,0.44,0.99
59640,2019-08-12,0.04,0.59,0.68
59628,2019-08-12,0.15,0.46,0.95
59642,2019-08-12,0.17,0.42,-0.61
59641,2019-08-12,0.19,0.48,0.99
59643,2019-08-12,0.0,0.15,0.88
59620,2019-08-12,0.0,0.21,0.94
59679,2019-08-15,0.21,0.38,0.99
59680,2019-08-15,0.1,0.42,1.0
59681,2019-08-15,0.13,0.26,0.96
59682,2019-08-15,0.15,0.36,0.92
59683,2019-08-15,0.04,0.35,-0.98
59632,2019-08-12,0.12,0.26,0.98
59629,2019-08-12,0.09,0.34,1.0
59686,2019-08-15,0.17,0.47,0.99
59688,2019-08-15,-0.15,0.41,-1.0
59639,2019-08-12,0.01,0.32,0.96
59690,2019-08-15,0.11,0.38,0.96
59684,2019-08-15,-0.05,0.26,-0.95
59634,2019-08-12,0.06,0.46,0.97
59692,2019-08-15,0.21,0.47,0.99
59694,2019-08-15,0.04,0.43,0.83
59685,2019-08-15,-0.18,0.49,-0.6
59693,2019-08-15,0.21,0.47,0.99
59687,2019-08-15,0.04,0.46,-0.96
59689,2019-08-15,0.21,0.48,0.94
59677,2019-08-17,0.02,0.4,-0.76
59691,2019-08-15,0.13,0.43,0.44
59701,2019-08-15,0.07,0.46,0.97
59702,2019-08-15,0.11,0.23,-0.78
59703,2019-08-15,0.05,0.29,0.95
59696,2019-08-15,0.04,0.36,0.99
59697,2019-08-15,0.0,0.35,0.96
59698,2019-08-15,0.03,0.37,0.88
59707,2019-08-15,0.08,0.17,0.59
59699,2019-08-15,0.12,0.34,0.96
59708,2019-08-15,0.2,0.4,1.0
59710,2019-08-15,0.07,0.38,0.99
59700,2019-08-15,-0.05,0.31,-0.93
59711,2019-08-15,0.09,0.22,0.85
59712,2019-08-15,-0.0,0.23,-0.71
59714,2019-08-15,0.01,0.32,0.9
59678,2019-08-15,0.05,0.35,0.99
59704,2019-08-15,0.11,0.4,0.95
59717,2019-08-15,-0.03,0.49,-0.93
59718,2019-08-15,0.13,0.44,0.99
59695,2019-08-15,0.03,0.24,0.38
59720,2019-08-15,0.11,0.32,0.94
59705,2019-08-15,0.1,0.35,0.99
59706,2019-08-15,0.07,0.36,0.99
59709,2019-08-15,0.02,0.37,-0.77
59723,2019-08-15,0.0,0.34,0.05
59713,2019-08-15,0.01,0.32,0.9
59724,2019-08-15,0.0,0.34,0.05
59725,2019-08-15,0.08,0.35,1.0
59727,2019-08-15,0.02,0.34,-0.75
59741,2019-08-13,0.17,0.29,0.99
59742,2019-08-13,0.05,0.34,-0.91
59743,2019-08-13,0.03,0.41,-0.72
59744,2019-08-13,0.13,0.41,0.24
59745,2019-08-13,0.09,0.39,1.0
59716,2019-08-15,0.01,0.31,-0.91
59721,2019-08-15,0.02,0.4,0.34
59747,2019-08-13,0.02,0.47,0.95
59722,2019-08-15,-0.0,0.41,-0.53
59750,2019-08-13,0.22,0.4,0.99
59715,2019-08-15,0.11,0.45,-0.82
59751,2019-08-13,0.09,0.4,0.99
59752,2019-08-13,0.09,0.33,0.75
59753,2019-08-13,-0.01,0.29,-0.99
59755,2019-08-13,0.1,0.59,-0.14
59719,2019-08-15,0.2,0.46,0.99
59757,2019-08-13,0.27,0.49,0.98
59758,2019-08-13,0.2,0.43,0.99
59759,2019-08-13,0.07,0.52,0.98
59726,2019-08-15,0.08,0.46,0.99
59760,2019-08-13,0.05,0.29,0.71
59761,2019-08-13,-0.05,0.21,0.72
59728,2019-08-15,0.02,0.34,-0.75
59749,2019-08-13,0.09,0.36,0.96
59748,2019-08-13,0.09,0.36,0.96
59746,2019-08-13,-0.03,0.34,-0.77
59754,2019-08-13,-0.06,0.29,0.92
59756,2019-08-13,0.1,0.59,-0.14
59769,2019-08-13,0.12,0.38,0.99
59770,2019-08-13,0.1,0.41,0.88
59762,2019-08-13,0.1,0.31,0.95
59763,2019-08-13,0.09,0.4,0.99
59767,2019-08-13,0.22,0.35,0.91
59765,2019-08-13,0.03,0.27,0.97
59775,2019-08-13,0.13,0.38,0.99
59766,2019-08-13,0.01,0.37,0.77
59772,2019-08-13,-0.0,0.35,-0.4
59764,2019-08-13,0.07,0.49,0.34
59773,2019-08-13,0.16,0.47,0.98
59768,2019-08-13,0.11,0.33,0.97
